,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
247,29.25353240966797,0.18711280822753906,0.5692976564663654,0.569254946031252,0.0001,"(50,)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",141,0.5731213870428095,0.5673684624114907,0.53304738857735,0.5355284231250818,0.5127988839502968,0.516030979860324,0.6477930353647449,0.6480203800219012,0.5797504414983553,0.5793264847374624,9.250738218084182,0.0035161224546885698,0.04645664045582397,0.04534149804847245
248,28.10721821784973,0.22970900535583497,0.5157194104044028,0.5152329696302348,0.0001,"(50,)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",210,0.5673468946349588,0.5641093792886408,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.511244968833105,0.5120554688625334,4.13022272142582,0.02721185440092784,0.02618014867136318,0.024880233212299437
249,55.00043044090271,0.30225820541381837,0.5729916083832244,0.5756906984470491,0.0001,"(50,)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",126,0.6080724628156741,0.6115634969376574,0.5684481646101216,0.5780458490754864,0.5243261705724802,0.5211612311112149,0.6413026055148296,0.6492576407478134,0.5228132973665606,0.5184252743630734,2.6701072720651986,0.01823343095837102,0.04648258530253036,0.05090636700642033
250,99.00762791633606,0.3895576953887939,0.6124032019441376,0.6125882596995194,0.0001,"(50,)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",90,0.6645405209951165,0.6624354562406933,0.6356702079782247,0.6386900781240018,0.631306652735456,0.6282797232054196,0.5580331476292401,0.5605433953758472,0.5724412429691635,0.5729926455516348,21.567415284220683,0.034557379083130356,0.04042208510794313,0.039214156926430745
251,114.24633641242981,0.4948380470275879,0.6147898759213472,0.6162710685809012,0.0001,"(50,)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",87,0.5436596769367753,0.5472335797210957,0.6172704864915227,0.6215112583080179,0.6250462039807657,0.6167920578227764,0.6624516616436785,0.667660544496465,0.6255363578169989,0.6281579025561516,7.3662743242216,0.027970805065723248,0.03887967859320954,0.03892577794486727
252,163.8500515937805,0.5642129898071289,0.628770047043465,0.6275722412246834,0.0001,"(50,)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",73,0.6738618708251775,0.6685617144492919,0.6700420182397926,0.6685164774557252,0.5798539968072459,0.5771868142562804,0.5816967381246289,0.5854794805262966,0.6383859870249667,0.6381167194358225,12.746208867502236,0.023103433630395742,0.041080567134297696,0.03944171692642035
253,183.81390113830565,0.6673062324523926,0.6651288482351032,0.6615604945175144,0.0001,"(50,)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",20,0.6657086879566846,0.65852424618778,0.6644495688229264,0.6675985149299153,0.7000056290521204,0.6932109656622008,0.6497290666037056,0.645471594630132,0.6457423508472171,0.6429971511775443,18.244585144391763,0.03503159461494163,0.01913221173627536,0.018170741501902624
254,245.57702379226686,0.7268280029296875,0.6445990431595295,0.6439059072263267,0.0001,"(50,)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,)}",46,0.6528704976941684,0.6491024179576111,0.6195374277893825,0.6192784282607243,0.6522589275241516,0.6471728291864125,0.6723941054203951,0.6775285312649691,0.6259366038811073,0.6264473294619163,31.162347257307633,0.02764201208873901,0.01936973045519587,0.020393489195695256
255,4.566932535171508,0.05584640502929687,0.5,0.4999999999999999,0.0001,"(25,)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.3037916472528687,0.00731907389166473,4.964685539018628e-17,4.2998752849492583e-17
256,6.203333806991577,0.0731898307800293,0.5,0.4999999999999999,0.0001,"(25,)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.379334955144478,0.006153319112971188,4.964685539018628e-17,4.2998752849492583e-17
257,9.998305463790894,0.09995899200439454,0.5357450501633036,0.5352975933617216,0.0001,"(25,)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",181,0.5593058075457582,0.5599305870881122,0.5,0.49999999999999994,0.5314625192476149,0.5325080151995606,0.5,0.4999999999999999,0.5879611560518516,0.5840493645209351,2.4674567787916355,0.01085409162834134,0.03421976388879883,0.03311537863792726
258,11.191066217422485,0.11658272743225098,0.5,0.4999999999999999,0.0001,"(25,)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.2315581494951344,0.003801413156015507,4.964685539018628e-17,4.2998752849492583e-17
259,14.23017921447754,0.12874336242675782,0.5,0.4999999999999999,0.0001,"(25,)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.7807572128433824,0.005743708795702787,4.964685539018628e-17,4.2998752849492583e-17
260,17.60957040786743,0.1485136032104492,0.5611476335190123,0.5622993990325353,0.0001,"(25,)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",162,0.6118619517947942,0.6153564615285589,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.6938946123432542,0.696140533634118,5.924583667108037,0.010593301292669308,0.079257228497755,0.08046383852587588
261,23.471463012695313,0.16439223289489746,0.5980341215675682,0.6009167282377221,0.0001,"(25,)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",117,0.6002324133021989,0.5977051062537149,0.5753603217266716,0.5835386810272581,0.5664195568244493,0.5667632193477243,0.6542269709040774,0.6645360207386797,0.5939447324032014,0.5920406138212333,3.8709746078425873,0.013989398673436291,0.030634753022705557,0.033481257430309955
262,28.980985021591188,0.17413511276245117,0.5691120851353064,0.5691969104248841,0.0001,"(25,)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",148,0.5731213870428095,0.5674653938732762,0.5139402921173027,0.5184829306582157,0.532721569058071,0.5342541856873966,0.6458848177765435,0.646276444920802,0.5799148610971716,0.5795055969847296,9.641528637458013,0.0048556577162452205,0.04559505952382407,0.044369862659510026
263,28.383120489120483,0.21390919685363768,0.5197708060053366,0.5190934335024016,0.0001,"(25,)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",201,0.5673934105705836,0.563900781188012,0.5155313312209137,0.5142870066474198,0.5015630324896133,0.5013547348431758,0.503114816761796,0.5038691759708669,0.511244968833105,0.5120554688625334,4.707033253809499,0.02320732416807135,0.02436282232248169,0.02292061316593783
264,54.31295785903931,0.28406457901000975,0.5552732146756456,0.5583824944595702,0.0001,"(25,)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",179,0.6080724628156741,0.6117689876494773,0.5683551327388722,0.5778233175647869,0.5243261705724802,0.5211612311112149,0.552790031698545,0.5627336616092986,0.5228132973665606,0.5184252743630734,2.0937633477333506,0.011802599948651486,0.03154890909001597,0.03529588587010306
265,97.51018061637879,0.3818818092346191,0.6084507705862705,0.6078431144606591,0.0001,"(25,)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",95,0.6561512229600994,0.6479394527760892,0.6346716058132856,0.6372632709295117,0.6312477279287778,0.6278160158511673,0.5574219756001455,0.5596245773670939,0.562736463716954,0.5665722553794329,23.130293468753568,0.02249257464284013,0.040437449663538495,0.03714966990878416
266,113.60198440551758,0.4463223934173584,0.6266445877504753,0.6279771692964038,0.0001,"(25,)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",77,0.6215317898638795,0.6194449184259732,0.6029301989218286,0.6075136375363831,0.6207975867726703,0.6178711321742089,0.6628486130733452,0.6673929746148148,0.6251236615027376,0.6276631837306383,8.766818446319187,0.01759931544374621,0.019675398791724263,0.02072385928903645
267,162.53041195869446,0.628370714187622,0.6292129710934541,0.6293798905967931,0.0001,"(25,)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",69,0.673688215953732,0.6695706233546768,0.6701846855952558,0.6690050439204488,0.5828407219495043,0.5864877186893133,0.5803282856990462,0.5834517777020539,0.6390129039386557,0.6383842893174728,13.406707639575911,0.05052848337081028,0.040726107286367434,0.03798856916724433
268,187.81095809936522,0.6613705158233643,0.6706806816476801,0.6681531312263005,0.0001,"(25,)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",16,0.6658730535056655,0.65852424618778,0.642462990368775,0.6405036750485035,0.7179772098258294,0.7182484584534488,0.6865099840255314,0.6839698317325499,0.6405765027642678,0.6395194447092204,23.07452361495191,0.019257399003724314,0.029028527878776526,0.029788607495050273
269,242.51368684768676,0.7559978485107421,0.6481528538989133,0.6481355640981311,0.0001,"(25,)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,)}",34,0.668404809817067,0.6679894131740006,0.62166489060367,0.621549049703295,0.6522000027174735,0.6470402125928938,0.6723941054203951,0.6775401596511778,0.6261010234799234,0.6265589853692888,30.731128485596162,0.03985522809263864,0.020985734260080827,0.022056277360399862
270,5.698211717605591,0.06625103950500488,0.5,0.4999999999999999,0.0001,"(25, 25)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.552330088797129,0.005205571914282901,4.964685539018628e-17,4.2998752849492583e-17
271,7.242749166488648,0.08547964096069335,0.5,0.4999999999999999,0.0001,"(25, 25)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.4503736381855473,0.007413336280175609,4.964685539018628e-17,4.2998752849492583e-17
272,10.820666122436524,0.11259007453918457,0.5357450501633036,0.5353222502204378,0.0001,"(25, 25)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",181,0.5593058075457582,0.5599305870881122,0.5,0.49999999999999994,0.5314625192476149,0.5325080151995606,0.5,0.4999999999999999,0.5879611560518516,0.5841726488145161,2.2303108096025044,0.01915546516892309,0.03421976388879883,0.033151694756728356
273,12.342553567886352,0.12387938499450683,0.5,0.4999999999999999,0.0001,"(25, 25)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.2326573123531293,0.009600011672749358,4.964685539018628e-17,4.2998752849492583e-17
274,15.213159132003785,0.14144606590270997,0.5,0.4999999999999999,0.0001,"(25, 25)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.8426540212555411,0.01645655110808406,4.964685539018628e-17,4.2998752849492583e-17
275,17.575026082992554,0.15134525299072266,0.5611190751761757,0.5622721001663396,0.0001,"(25, 25)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",165,0.6118619517947942,0.6153564615285589,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.6937517986103025,0.6960040393031394,3.916466345530171,0.008504080499381625,0.07920940262763233,0.08041843612493758
276,25.395240163803102,0.17893548011779786,0.5982152575748435,0.6011171051583631,0.0001,"(25, 25)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",104,0.5999750158819686,0.5977904099272517,0.5764643646339135,0.5843637512633464,0.5664195568244493,0.5668454156324523,0.6542859275204006,0.664545335147532,0.5939447324032014,0.5920406138212333,4.628707125092474,0.01245380288588725,0.030492580788557065,0.03338207161158425
277,29.806215238571166,0.19654598236083984,0.5654944440662746,0.5659184170741731,0.0001,"(25, 25)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",153,0.5731213870428095,0.5673420994461844,0.5139402921173027,0.5184418325158517,0.5127988839502968,0.516030979860324,0.6477216284982688,0.6482304817992486,0.5799148610971716,0.5795466917492567,9.613864420138805,0.014374615837167344,0.049923083357916405,0.048385566472885465
278,28.981280851364136,0.20448822975158693,0.5166431301660501,0.5162613125360977,0.0001,"(25, 25)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",207,0.5672879698282806,0.5640535459692192,0.5,0.49999999999999994,0.5015630324896133,0.5013283718778695,0.503114816761796,0.5038691759708669,0.511244968833105,0.5120554688625334,4.01225122095499,0.016550148436785407,0.02561929386792823,0.02426015147637204
279,54.80092296600342,0.3117269992828369,0.5711660346732512,0.5736201859694254,0.0001,"(25, 25)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",136,0.6080724628156741,0.6117689876494773,0.5607848895166808,0.5699472137418389,0.5243261705724802,0.5211612311112149,0.6398385740100786,0.6467982229815226,0.5228132973665606,0.5184252743630734,2.134919251589164,0.021333225755931492,0.04629690999517956,0.050243939152103095
280,99.83702139854431,0.3848966121673584,0.6201873092422654,0.619595978115291,0.0001,"(25, 25)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",79,0.7044898068403244,0.6994913711583247,0.6356112831715466,0.6383201948427262,0.6309654434431388,0.6266229692390697,0.5575058327167742,0.5604968818310133,0.5723357799866703,0.5730484735053211,18.9637956158388,0.036880401357074155,0.052305874790362826,0.049885112193607355
281,120.53804659843445,0.47215023040771487,0.6356170454390131,0.6353326362085039,0.0001,"(25, 25)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",62,0.5426734143195876,0.5444161531934189,0.6869243912928824,0.6886709319283532,0.6251175376584974,0.617082852208133,0.6983650844768547,0.6987742320282901,0.6250181985202444,0.6277190116843245,12.976334006706743,0.027646059121097733,0.05555429664963741,0.05572546751485686
282,166.399888420105,0.5878970146179199,0.6369718088731371,0.6357412062401041,0.0001,"(25, 25)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",56,0.7138771524538646,0.707836200963476,0.6700420182397926,0.6685133700669161,0.5808433096497204,0.5785989859528516,0.5814144052931666,0.5853437770209127,0.6386683198564289,0.6384136971963638,12.730222285746288,0.03904340626130699,0.05147533408542857,0.04916091822825529
283,192.98094921112062,0.6397297382354736,0.6963014691852475,0.6951703332052473,0.0001,"(25, 25)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",3,0.6754717658669255,0.6748252611693119,0.6937721470618984,0.6885608601557327,0.7219158132274961,0.7194684704395619,0.690118059583776,0.6873714412788661,0.7002289805617262,0.7056256329827643,14.898658321668414,0.032291309348216425,0.015166627502214038,0.015608603857580386
284,245.4403426170349,0.7135709762573242,0.6543862847252441,0.6555313770980398,0.0001,"(25, 25)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25)}",28,0.6703089822756954,0.6687145442386333,0.6218820111854534,0.6237374748611378,0.6471294191178695,0.6436574363263962,0.6730517838156598,0.6778278230028667,0.659565353790678,0.6637196070611652,33.290301121618405,0.032183960169002136,0.018644184205840145,0.019441281823331
285,10.596659660339355,0.10439019203186035,0.5,0.4999999999999999,0.0001,"(100, 25, 100)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5749202522452288,0.0033945341065580435,4.964685539018628e-17,4.2998752849492583e-17
286,11.969491815567016,0.12335200309753418,0.5,0.4999999999999999,0.0001,"(100, 25, 100)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5414495863624359,0.01341656454091109,4.964685539018628e-17,4.2998752849492583e-17
287,17.261023187637328,0.16056203842163086,0.5357450501633036,0.5353222502204378,0.0001,"(100, 25, 100)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",181,0.5593058075457582,0.5599305870881122,0.5,0.49999999999999994,0.5314625192476149,0.5325080151995606,0.5,0.4999999999999999,0.5879611560518516,0.5841726488145161,5.281189678264471,0.019741992574161336,0.03421976388879883,0.033151694756728356
288,16.96370062828064,0.1552121162414551,0.5,0.4999999999999999,0.0001,"(100, 25, 100)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.1519596449060008,0.006697461171132504,4.964685539018628e-17,4.2998752849492583e-17
289,20.41741018295288,0.17593421936035156,0.5097211381462216,0.5106931472360213,0.0001,"(100, 25, 100)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",221,0.5,0.49999999999999994,0.5486006952849893,0.5534657361801071,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,2.2409145488071744,0.011323768583626893,0.019441027390801002,0.021386294472042867
290,23.834003019332886,0.19796090126037597,0.5613027279287256,0.5624082671427624,0.0001,"(100, 25, 100)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",159,0.6118619517947942,0.6153975596709229,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.6946702039711652,0.696643776042889,6.174547004877841,0.00940185313797168,0.07951717508462605,0.08063673157513038
291,36.61147980690002,0.20157938003540038,0.6059383198657949,0.6074298957082226,0.0001,"(100, 25, 100)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",99,0.5999750158819686,0.5977873025384428,0.5781793538014542,0.5854067417664901,0.5664195568244493,0.5668454156324523,0.6911917636081061,0.6950283100179675,0.5939447324032014,0.5920817085857603,11.746352097444335,0.007957833065610372,0.04422431513645338,0.04502032423945338
292,38.18005118370056,0.22006473541259766,0.5695048872579771,0.5696905650569852,0.0001,"(100, 25, 100)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",138,0.5730159463005067,0.5675212271926979,0.53304738857735,0.5355284231250818,0.5127988839502968,0.516030979860324,0.6478179358650509,0.6479607149390971,0.5808673225740514,0.5814114801677256,17.456568318678066,0.011679336478327957,0.0465157801258033,0.04541961088610103
293,33.831008195877075,0.24377355575561524,0.5147543186805134,0.5142462878276154,0.0001,"(100, 25, 100)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",218,0.5671825290859778,0.5641093792886408,0.5,0.49999999999999994,0.5015630324896133,0.5013283718778695,0.503114816761796,0.5038691759708669,0.5019049229537598,0.5019245120007003,3.8881808576416055,0.02383911502443142,0.026234628331749294,0.024962643167015658
294,63.48379654884339,0.32365102767944337,0.5724147804357591,0.574920148378778,0.0001,"(100, 25, 100)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",127,0.6080507646221562,0.6122490337147612,0.5648289336606502,0.5737168144093527,0.5243261705724802,0.5211612311112149,0.6420598859113177,0.6490483882954882,0.5228132973665606,0.5184252743630734,2.728341254450262,0.01265732097217706,0.046797388083999775,0.05093443161958191
295,111.41656260490417,0.4308919906616211,0.6497302638116043,0.6486586759263223,0.0001,"(100, 25, 100)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",32,0.7048030095186439,0.6985281716389481,0.7127918268381559,0.7117566595069308,0.7013356659237981,0.6991964725927701,0.5574593263506041,0.5608814679009155,0.5722178667540243,0.572930607992047,20.664586968289484,0.02272310119501766,0.06956110754827992,0.06702532289853337
296,140.86891889572144,0.5095972061157227,0.665165074550041,0.6657270653906207,0.0001,"(100, 25, 100)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",19,0.6228621733520673,0.6195455596852767,0.6892906728824714,0.6917675250531381,0.6101445363116843,0.6068200527522806,0.7003040635466317,0.7009321025787548,0.703242738747072,0.7095700868836533,19.89290013765891,0.02156265547576295,0.040208550428449084,0.043456825295177526
297,180.5944758415222,0.6262017726898194,0.6474404624339152,0.648016192839066,0.0001,"(100, 25, 100)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",39,0.7169474121750021,0.7109784037951298,0.6702901263375586,0.6691283383475407,0.6257867154924548,0.6334026502065379,0.5814144052931666,0.5853437770209127,0.6427454819984295,0.6412277948252091,15.654956411013805,0.030168291651491614,0.04517435983263607,0.0414666911551854
298,201.9536114692688,0.7088733673095703,0.6964390503045877,0.6938988139620302,0.0001,"(100, 25, 100)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",2,0.6655319135366504,0.6582388648130542,0.7008737647627438,0.6960580705700219,0.7218537688722292,0.721380537351689,0.6917465106873433,0.6882545248039718,0.7021895654973674,0.7055620722714148,14.888853448152329,0.058758147136375456,0.018308862184017914,0.02097345501992287
299,227.38088960647582,0.6763207912445068,0.6639386161423407,0.6646461473391373,0.0001,"(100, 25, 100)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100)}",23,0.6681815194614078,0.6676924040110261,0.6218820111854534,0.623890239642345,0.6526434638802028,0.6462453147987688,0.7160216893761773,0.7205673444348232,0.6609770179479892,0.6648354338087231,29.73609376617563,0.17888798227944303,0.030448433385452032,0.03205036799807852
