,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,30.680763006210327,0.0447751522064209,0.5001277927584005,0.5000375681885153,0.1,"(50, 50)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50)}",93,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5009552057779031,0.500155269761307,0.4996836110525205,0.5000325711812692,0.5000000000000001,0.4999999999999999,2.474649892152397,0.0015929750378818816,0.0004314958744926478,6.018760118833718e-05
12,30.953021430969237,0.0511021614074707,0.5,0.4999999999999999,0.1,"(50, 50)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50)}",147,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.8878901839527575,0.0037562444373598265,4.964685539018628e-17,4.2998752849492583e-17
13,38.46479916572571,0.050387334823608396,0.5004019778180859,0.5001772026389697,0.1,"(50, 50)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50)}",35,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5020096825242333,0.5008860131948483,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,4.44040596363897,0.0019447920113667878,0.0008039039929640661,0.0003544052779393403
14,39.37105126380921,0.048488950729370116,0.5000132222436849,0.5001531388640585,0.1,"(50, 50)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50)}",134,0.5000496354842136,0.5003025218527443,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5015636335059745,0.5005272900067823,0.49845283966623344,0.49993588246076615,2.615133338953683,0.003060972954444118,0.0009838189487940878,0.00022645428812545986
15,4.231857013702393,0.022814416885375978,0.5000558387262309,0.5001455272089464,0.1,"(50,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",116,0.5,0.49999999999999994,0.5002791649370504,0.5007276360447325,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.6219657324367732,0.0016056985365692903,0.00011167027870532106,0.0002910544178930219
16,5.410737180709839,0.02138218879699707,0.49995789347455305,0.5001794176984913,0.1,"(50,)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",211,0.5,0.49999999999999994,0.5001086296141937,0.5004719243823997,0.5000868620973737,0.5006987680993263,0.4999102819021014,0.4998140043200917,0.4996836110525206,0.499912391690639,0.7931101191628546,0.0014716433144160751,0.0001540241777405362,0.00034418179367697537
17,5.693265438079834,0.02331376075744629,0.5000471446906344,0.500044987362332,0.1,"(50,)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",120,0.5,0.49999999999999994,0.5002356992267124,0.5002249368116604,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.3241593777736166,0.0020460885321886045,9.428332445937649e-05,8.997472466417688e-05
18,7.344343185424805,0.02363300323486328,0.4999789096839839,0.4999947274069386,0.1,"(50,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",202,0.5,0.49999999999999994,0.4998945592576972,0.4999736370346936,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.3862924165965861,0.0013281000065593863,4.2177922500802804e-05,1.0545186122523643e-05
19,8.747966432571411,0.02340359687805176,0.5001612903063116,0.5001555913348767,0.1,"(50,)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",83,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5008063686485644,0.5007779566743842,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.8896761283672957,0.001167636665027119,0.00032255989120932404,0.0003111826697537068
20,10.695279455184936,0.02346510887145996,0.5007341705369874,0.4998875005540492,0.1,"(50,)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",14,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5006761794874568,0.49884934735907227,0.5029950654699352,0.5005881554111737,0.5000000000000001,0.4999999999999999,0.499903889388817,0.0014726873304433893,0.00116028168424385,0.0005668593584074763
21,12.401857566833495,0.024173450469970704,0.5,0.4999999999999999,0.1,"(50,)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",147,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.4805885310231309,0.0006131521695039784,4.964685539018628e-17,4.2998752849492583e-17
22,12.327122592926026,0.024762630462646484,0.5003970358634634,0.5000711821034356,0.1,"(50,)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",38,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5019854854359471,0.5003559105171782,0.5000000000000001,0.4999999999999999,1.193453064987533,0.0010845291395963738,0.0007941482528968309,0.00014236420687130936
23,14.863639116287231,0.025664043426513673,0.4997426315873925,0.5005101162277829,0.1,"(50,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",252,0.5,0.49999999999999994,0.5003101524530328,0.5007167103443317,0.4984031377390233,0.5018338707945826,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.8015500509747849,0.0019548353840303156,0.0006804767612239736,0.0007177273827378198
24,20.24241762161255,0.02560534477233887,0.5,0.4999999999999999,0.1,"(50,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",147,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.772889937670151,0.002173554546050494,4.964685539018628e-17,4.2998752849492583e-17
25,25.451432466506958,0.028283166885375976,0.5,0.4999999999999999,0.1,"(50,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",147,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,2.6303711106232934,0.0017625354164073736,4.964685539018628e-17,4.2998752849492583e-17
26,27.132490396499634,0.03194956779479981,0.5003924171677504,0.500245939095415,0.1,"(50,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",41,0.5,0.49999999999999994,0.5014142646835765,0.5001929571435696,0.4990759203846833,0.49987630252247683,0.5,0.4999999999999999,0.5014720773488611,0.5011604358110285,2.3257774234355892,0.0006529235529214255,0.0009220718556239392,0.0004683406032899447
27,29.527918434143068,0.03719320297241211,0.4999181346313219,0.4999014641374654,0.1,"(50,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",226,0.5,0.49999999999999994,0.49959071522514403,0.49950732068732695,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.1063594351176869,0.0010496098713948842,0.0001637202198848124,0.00019707172506918668
28,33.687433528900144,0.03783717155456543,0.4999101500996135,0.49984355866421604,0.1,"(50,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",228,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49955068122289337,0.49921779332108046,0.5000000000000001,0.4999999999999999,2.919126265487399,0.0011629794998754687,0.00017971711873211827,0.00031288267156778793
