,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
32,45.105782175064085,0.09654774665832519,0.8189215845445041,0.8298219519239783,0.1,"(50,)",35,"{'rp__n_components': 35, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",117,0.8166181096802045,0.8265107273566181,0.8198627301528937,0.8383996583938946,0.8204557235198061,0.8277081592902378,0.8219701249613866,0.8300125624100783,0.8157011883479833,0.8264786521690626,8.473812855877021,0.0065847815222999885,0.0023752738708308447,0.004477127680257077
33,54.148029470443724,0.11035089492797852,0.8560988011911264,0.8694162410870998,0.1,"(50,)",40,"{'rp__n_components': 40, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",96,0.862620081070885,0.878831324191528,0.8470753195153822,0.8540209476199218,0.8580885032263031,0.8720165123920812,0.8547748174680732,0.8715822648838036,0.857935049329043,0.8706301563481651,8.547888058464052,0.005869772891362017,0.005158215467478444,0.008229040175041903
34,83.83678517341613,0.11088943481445312,0.8960958908198555,0.9097070945870535,0.1,"(50,)",45,"{'rp__n_components': 45, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",79,0.8894710851215277,0.9006911311316526,0.8872825562832285,0.9027268746750255,0.8987971866640925,0.9145944941806666,0.9002761953691822,0.9174349174879455,0.904653193312987,0.9130880554599774,24.30105543384276,0.00490013873236698,0.006626625290375536,0.00670891772268582
35,59.64612517356873,0.1339871883392334,0.941873786864096,0.952106192781058,0.1,"(50,)",50,"{'rp__n_components': 50, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",57,0.9403955634787728,0.9482787366344311,0.9384281652654944,0.9528423446765837,0.9407638319805024,0.948008588107748,0.9419211940498073,0.953695728355013,0.947860554539174,0.9577055661315146,3.775796304595144,0.017997971719501522,0.0031978554183740215,0.0036293610866113078
36,64.75162653923034,0.12055082321166992,0.9254995974271594,0.9387096990414238,0.1,"(50,)",55,"{'rp__n_components': 55, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",60,0.9286590938319729,0.9397652493312398,0.9134726807536576,0.929102720389345,0.9373474427249917,0.9491361671502229,0.9178086500515362,0.9333616535167949,0.9302101976911479,0.9421827048195157,12.159985266867045,0.0035787148011243866,0.008675717763598744,0.006968254050015607
37,41.461911249160764,0.11948604583740234,0.9723189372575263,0.9799177466792186,0.1,"(50,)",60,"{'rp__n_components': 60, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",17,0.970450400171708,0.9813079238496583,0.9680030366227991,0.9754110050696392,0.9715032904871579,0.9805889708893275,0.9761664848209776,0.9825049003123809,0.975471726424214,0.9797759332750866,5.786691764126828,0.010883912524070564,0.00308308568248704,0.0024251733712928195
38,6.549056959152222,0.061226844787597656,0.5174829933624461,0.5178028319690566,0.1,"(25,)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",360,0.5195096229151355,0.5200335751810459,0.514968791716495,0.5161979675230725,0.5200370402868723,0.5202178205922615,0.5173734158721836,0.5178634547067784,0.5155258959046499,0.514701341842125,0.5718909873436362,0.002487520544339092,0.0020393059874741284,0.002145082345357043
39,8.015338659286499,0.058952951431274415,0.508349916967438,0.5086903355615011,0.1,"(25,)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",368,0.5038909396906633,0.5039073341514382,0.5133053185932415,0.5137290390236214,0.5120158956983963,0.5118201948680796,0.5081425056217798,0.5090712375719468,0.5043949505513827,0.5049238721924197,1.9674385646318024,0.005736748384726419,0.0038356974731749544,0.0038050752160507097
40,13.183284425735474,0.05787801742553711,0.5154309036917218,0.515847609626858,0.1,"(25,)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",362,0.5105877780596216,0.5108828197065551,0.5143864981418195,0.5153728573582256,0.5187378316159404,0.5197383678349469,0.5173291513757569,0.5165740031227427,0.5161135368441511,0.5166700001118202,4.990419042092242,0.004020751401525034,0.002812575627132557,0.00287111482611697
41,15.083917140960693,0.05440545082092285,0.5396846345436358,0.5411578142795731,0.1,"(25,)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",312,0.5431498888708113,0.5428784003251119,0.5369904947543307,0.5414696966908017,0.5458755224327709,0.5459289741790282,0.5405431522113128,0.5396044133058133,0.5318635474955512,0.5359075868971103,2.5124331441648424,0.0007773543350548342,0.004888710571457786,0.00334064652178423
42,20.696948432922362,0.05521717071533203,0.5369304343146019,0.5380356039657651,0.1,"(25,)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",317,0.539398262335681,0.5396002804866453,0.5396860371933192,0.5446568061681377,0.5383574711941282,0.5391673574435993,0.5291836289203531,0.533823045846971,0.5380267030311854,0.5329305298834721,2.54469540930007,0.0006134378663104374,0.003922626698986954,0.004274969577533974
43,36.45138320922852,0.056015825271606444,0.6280640087317191,0.6312765421749755,0.1,"(25,)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",277,0.6270395113028552,0.6341363543796181,0.6229607646815802,0.6248280095177934,0.6112646875866683,0.6163771728769192,0.6463762407914324,0.6459878714456933,0.632679122593959,0.6350533026548538,4.304480421070113,0.001341583853780794,0.011540762431552895,0.010024374627778814
44,34.102281141281125,0.05735182762145996,0.6334923947559309,0.6367737112997279,0.1,"(25,)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",272,0.6343437973911171,0.6374804044997592,0.6487451965549657,0.6510509495642692,0.6104348262089693,0.6133420627226546,0.6475592098211413,0.6535036232531005,0.6263785436802022,0.628491516458856,14.219955913458595,0.0016846805261972178,0.01423730293223316,0.014844970920353336
45,23.4944447517395,0.05821523666381836,0.6418163740677496,0.6446198872930627,0.1,"(25,)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",268,0.6560024015307475,0.6613886032791136,0.6353341567603275,0.6373302208924889,0.6360292152640349,0.638563761568277,0.6229155861690032,0.6267502121705958,0.6588006511807497,0.6590666385548384,7.1971545723851875,0.001969247881766166,0.013582744893260333,0.013409247867416247
46,24.332097005844116,0.059711790084838866,0.6731784171339817,0.6754252589689878,0.1,"(25,)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",226,0.6959790100351751,0.69575346234567,0.6639180242417975,0.6712950269509802,0.6675729281879853,0.664411017852773,0.6662583553408111,0.6694081155228081,0.6721625714790215,0.6762586721727075,8.141765133990061,0.0033212351145820306,0.011713143728740598,0.010849043913935314
47,28.153211545944213,0.06505889892578125,0.6805348102443158,0.6860181135983273,0.1,"(25,)",15,"{'rp__n_components': 15, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",209,0.677037186515479,0.6773254487370642,0.6723919622754486,0.6850615090312921,0.6885062265971968,0.6935616315129746,0.687456232409179,0.6926643148233426,0.6772824557450287,0.6814776638869626,4.814836465497439,0.001498398243882564,0.006333510893678058,0.006295551628274367
48,20.415552043914794,0.05753459930419922,0.6840954926452663,0.6900828263712475,0.1,"(25,)",20,"{'rp__n_components': 20, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",199,0.6901540576026459,0.692967807628751,0.6863086561159606,0.6936230915726316,0.6837319140142355,0.6881817648134482,0.6835602530762738,0.6870812954091029,0.6767219076721543,0.6885601724323039,5.390519426911647,0.0032575361397871195,0.004390713854497993,0.0026757538277394984
49,16.662007999420165,0.05875039100646973,0.7001139319767834,0.7052556813584113,0.1,"(25,)",25,"{'rp__n_components': 25, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",168,0.6969800250351676,0.7017859142249933,0.701265558368404,0.7100856043136107,0.698380430119171,0.7059266030650337,0.7069915503704436,0.7048625212043077,0.6969520945876839,0.7036177639841111,3.9855405061721862,0.0030799745080965315,0.0037802509537232664,0.002780464848960915
50,20.67301721572876,0.06265268325805665,0.7919837313323155,0.7982707394085008,0.1,"(25,)",30,"{'rp__n_components': 30, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",140,0.7983881353297541,0.8032926108891741,0.7985777894191517,0.8083774711373463,0.7905477730707399,0.7899539996431223,0.7799170543400883,0.7879885000980343,0.7924876080972002,0.8017411152748267,6.008437932476514,0.004180685847958308,0.006817926397657794,0.007928446677925747
51,36.278980779647824,0.06492481231689454,0.8166148048489152,0.8244518410699164,0.1,"(25,)",35,"{'rp__n_components': 35, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",118,0.8210168322585032,0.8260710224203166,0.7983406457527004,0.8159928501394411,0.8262264370263473,0.8290512615880793,0.8175058452058229,0.8233083659484529,0.8199842121289903,0.8278357052532929,7.965542776758147,0.0018794637008596165,0.009569257761822028,0.004649494963438259
52,35.70441956520081,0.08533301353454589,0.8413535640150617,0.8485964462571175,0.1,"(25,)",40,"{'rp__n_components': 40, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",100,0.8443071687520725,0.8540429846484128,0.8432410725431115,0.848738421170095,0.844828638801303,0.8493631869741649,0.8481772602879484,0.8580622528134495,0.8262127707443709,0.8327753856794653,10.780480292085668,0.006667466798339228,0.0077480060447052196,0.008604420726749537
53,41.611441946029665,0.0933067798614502,0.8856087576386996,0.8939416909495383,0.1,"(25,)",45,"{'rp__n_components': 45, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",86,0.8898744738128481,0.8960085196010353,0.8784273429411229,0.8879906259049872,0.8832344875645347,0.8943064366292481,0.8818947647650315,0.8938667483319427,0.8946129571409714,0.8975361242804785,7.829878500145914,0.01142260479291296,0.0058356216980364455,0.0032479397351705703
54,44.096230602264406,0.10750603675842285,0.9359708505161334,0.9432454311813272,0.1,"(25,)",50,"{'rp__n_components': 50, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",58,0.9397830237134841,0.9441765891579628,0.9322962050107467,0.9400074825539262,0.9343579642985873,0.9407239986503687,0.9392396447628356,0.9491610841503743,0.9341771331910281,0.9421580013940044,8.876215318863139,0.015296453151132674,0.0029846303658068096,0.0032828780693735194
55,79.7960500240326,0.11659379005432129,0.9260107415056402,0.9340237293421817,0.1,"(25,)",55,"{'rp__n_components': 55, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",59,0.9303021128291489,0.9382606350720883,0.9288082976185148,0.9352184710340558,0.9246703288827423,0.930400637841108,0.9215133968943067,0.9361365157696866,0.9247592928677644,0.9301023869939696,11.041921006644595,0.017900188915515446,0.003156959699139197,0.0032356255098419597
56,39.78778500556946,0.09895086288452148,0.9708336362925017,0.9766784517494269,0.1,"(25,)",60,"{'rp__n_components': 60, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",19,0.9692631483046789,0.9766616034227092,0.9750661907283014,0.9804533755451751,0.9695714883368928,0.9775371928778763,0.9687774767037596,0.9738406450946956,0.9714899892510829,0.9748994418066781,12.050536356947749,0.008922408862975895,0.002307928107698633,0.0022893576759233634
57,10.072509336471558,0.0731618881225586,0.521657718277257,0.5223785477855687,0.1,"(25, 25)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",347,0.5241025831107862,0.5238176857081259,0.5176622304675182,0.518801415450646,0.519210653621364,0.5199677301906046,0.5253203002754873,0.5300634343315674,0.5219927179250353,0.5192424732468994,3.2459709609237493,0.0037524073230337444,0.0028794596231540162,0.004232528320397698
58,11.457544660568237,0.06752314567565917,0.5092739880403448,0.5097933254559621,0.1,"(25, 25)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",366,0.5000796593290671,0.5003591228260014,0.5014934588651818,0.502204491643926,0.516700765272354,0.5162770158400601,0.511396105699265,0.5116790503725178,0.5167007859746543,0.5184469465973057,4.828620233993496,0.0012185534402720504,0.007209598067102837,0.007308542073567534
59,20.215970373153688,0.0713078498840332,0.5267744250528286,0.5280836613704528,0.1,"(25, 25)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",328,0.5223824508075354,0.5239267267795081,0.5333926587847716,0.5342269355660694,0.5304530232549503,0.5319627838568565,0.5247274882609859,0.5262655332633803,0.522916530984662,0.5240363273864501,5.6761553879786115,0.0024237612460313853,0.004374838475632042,0.004236838833192343
60,33.099635457992555,0.07428102493286133,0.5613128300156847,0.5639324088072527,0.1,"(25, 25)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",293,0.5692450432522884,0.564276917009257,0.5543371139942951,0.5625405083178843,0.5568388632471089,0.5579378465426125,0.5692010985255439,0.5738280599149155,0.5569414130037169,0.5610787122515944,10.426298150253054,0.004778749791112434,0.006525845033926062,0.005367650221364359
61,23.07890224456787,0.070579195022583,0.5514961952730334,0.5536439427642137,0.1,"(25, 25)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",303,0.5459783390746998,0.5465739487888107,0.5511047321488728,0.5595545080855824,0.5548299645599669,0.5550611236511372,0.5530241878270111,0.5601878073138435,0.5525440825754586,0.5468423259816952,1.8483874877058706,0.0004193816989978402,0.0030049393136656532,0.005933163624859859
62,38.75399303436279,0.07023258209228515,0.65655784559846,0.6607434031802908,0.1,"(25, 25)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",257,0.6440931504945488,0.6512787943730188,0.6548110357207377,0.6597677999826885,0.6602558952155638,0.6640371544881222,0.666617041392977,0.667513090064599,0.6570127541664968,0.6611201769930256,4.973024873726862,0.005871156255792069,0.007395913681464551,0.00542862852236622
63,31.134133911132814,0.06870245933532715,0.6589533403650971,0.6645544090104833,0.1,"(25, 25)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",253,0.6639585130268246,0.6731562646672444,0.6600011023324936,0.6696187461486411,0.6627180443559562,0.6632824508536904,0.6564097587792412,0.6621970723845121,0.6516786664702398,0.6545175109983289,2.711566383041039,0.001433067525690044,0.004465687903269853,0.00644288237694659
64,25.981252574920653,0.06943964958190918,0.6615536281316118,0.6663660123472205,0.1,"(25, 25)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",248,0.6637399032235627,0.6647873985978294,0.6581503284393717,0.6607351101561688,0.6594392943261418,0.6662611019402128,0.6736834888582593,0.6823343085436837,0.6527545739782405,0.6577121424982082,5.008340638929873,0.00259013531008919,0.007005510418368886,0.00853329987554734
65,34.86130499839783,0.07142276763916015,0.6914755448367358,0.697085806252667,0.1,"(25, 25)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",188,0.6934986541258231,0.6950589207815695,0.6910489469866569,0.7015522748828947,0.6753909508222752,0.6782396636681229,0.6917700694588438,0.6993461795664028,0.7056697141860746,0.7112319923643456,8.883670231554214,0.0008182150547616093,0.00963888369701433,0.01081164710928375
66,28.450706195831298,0.08610978126525878,0.6901063784754995,0.6974677510478726,0.1,"(25, 25)",15,"{'rp__n_components': 15, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",190,0.6966944860178004,0.7020134780029182,0.6843652401573082,0.6936660570301855,0.6928056134867697,0.7034276482111352,0.6887754696403589,0.695398072821927,0.687890640826544,0.6928334991731969,10.026762052489016,0.008467046369558836,0.004250469271857385,0.004390825515720274
67,28.639991140365602,0.07387146949768067,0.698630624171909,0.7075501808720993,0.1,"(25, 25)",20,"{'rp__n_components': 20, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",174,0.7127063738416232,0.7148233031271798,0.6989848559420596,0.70685675446305,0.6979514156020992,0.7102622835091117,0.6970628395678811,0.7063948695601071,0.6864463167690419,0.6994136937010483,3.7968207525033373,0.0014657073018048885,0.008362192579893263,0.0050650136416025135
68,24.751187467575072,0.07844457626342774,0.7064249224900583,0.7156287694489205,0.1,"(25, 25)",25,"{'rp__n_components': 25, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",157,0.7101299944212358,0.7172853412752437,0.7017882232704101,0.713467752475623,0.7042482687228375,0.7133956339102606,0.7085425342203294,0.7132331252497826,0.7074154554544515,0.720761994333692,3.2396790971188336,0.00206275554218285,0.003014313672539066,0.0029829591936590227
69,48.03359522819519,0.09068436622619629,0.8128837676058199,0.8221453645955169,0.1,"(25, 25)",30,"{'rp__n_components': 30, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",124,0.8066992538266691,0.8158441326401104,0.8164237516410942,0.8269532121804972,0.8159206582912613,0.8180545936152392,0.8080089852720372,0.8198664901646897,0.8173667248633631,0.8300083943770478,8.50192619856374,0.009271982892385117,0.004557712651532174,0.005414348267077743
70,45.708203601837155,0.07829799652099609,0.826933740933454,0.8389775155806097,0.1,"(25, 25)",35,"{'rp__n_components': 35, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",111,0.839143507710279,0.8490127309958831,0.8138083234430982,0.8335446256195653,0.8285267110048647,0.8362210921096863,0.8210959990872606,0.835344131225404,0.8320938092901339,0.8407649979525103,7.511110311459387,0.0026255785792624834,0.008770453000905915,0.005553670627851906
71,70.92127923965454,0.10234375,0.873492923253944,0.8868773954618551,0.1,"(25, 25)",40,"{'rp__n_components': 40, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",93,0.8789775171662519,0.8924570292403327,0.8625460149098957,0.8768516087552152,0.8658110474433577,0.8772455844499064,0.8884317792563368,0.9036943136138462,0.8716978918121903,0.884138441249975,20.737040781178642,0.006106372433639662,0.009330805907184355,0.010146241687091885
72,56.19264717102051,0.1039194107055664,0.9058635484368781,0.9174445289446196,0.1,"(25, 25)",45,"{'rp__n_components': 45, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",75,0.9125417310214478,0.9261582400429662,0.9013261895572,0.9101096164198668,0.9028289771903932,0.9153042296937831,0.9035971062074581,0.9149813642048877,0.9090235614776179,0.9206691943615938,15.973492297428562,0.011488550457380604,0.004231277641322479,0.005491379267922472
73,56.906875944137575,0.11851239204406738,0.9498663983600341,0.9602486847436997,0.1,"(25, 25)",50,"{'rp__n_components': 50, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",45,0.9481854436104146,0.9574278825161128,0.9518916086527558,0.9638741483581675,0.9480249866481102,0.9583478047364331,0.956469567353502,0.9653540302785731,0.9447602134737947,0.9562395578292121,12.077432357816654,0.008401473280320856,0.003999791987979398,0.0036565532424931648
74,68.44939398765564,0.12802743911743164,0.9478868073614551,0.9591350066306816,0.1,"(25, 25)",55,"{'rp__n_components': 55, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",51,0.9558331018821928,0.9671842280152037,0.9546123010440734,0.9676762855340119,0.9481945438981068,0.9573837427140026,0.9437076748862545,0.9588583393612665,0.9370854733360335,0.9445724375289233,13.027365854249574,0.017870192700938932,0.00696565632042643,0.008401848595741716
75,50.19071183204651,0.1238771915435791,0.9769465070592999,0.9849950070819151,0.1,"(25, 25)",60,"{'rp__n_components': 60, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",12,0.9725790132122637,0.9822366072120988,0.9784760875675057,0.9861195238681733,0.9769805250143588,0.9856656242299271,0.9789097664685834,0.9873685748732827,0.9777874046699685,0.983584705226094,11.633520302919267,0.006752022977260178,0.00227939444770705,0.001840967712282677
76,68.03446583747863,0.17685470581054688,0.5247491899988167,0.5251629800012277,0.1,"(100, 25, 100)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",335,0.5296514552552417,0.5286149578293575,0.5205869588291725,0.5230274259102888,0.5228974755918516,0.5238041502315127,0.5206640553660496,0.5230280620292062,0.5299460197487988,0.5273403040057731,11.960769672916612,0.007355578579782685,0.004206671705288713,0.002350394652492201
77,81.18794841766358,0.21099162101745605,0.5143800914599764,0.5148948112979387,0.1,"(100, 25, 100)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",364,0.5161988500535355,0.514020515947929,0.5223645679056836,0.5227602482572908,0.5222150392159355,0.523624730238539,0.5054665347349641,0.5061386713286877,0.5056549357311348,0.5079298907172468,40.248787387585146,0.04533396808023866,0.007536873771292978,0.007266650968451726
78,73.21786603927612,0.20246376991271972,0.5234057471132773,0.5249795659768168,0.1,"(100, 25, 100)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",339,0.5232245098307317,0.5235680732291567,0.5354863360969118,0.5371740445850008,0.5207297194469499,0.5220713491525549,0.5192008678452775,0.5226495495103309,0.5183870593440294,0.5194348134070406,44.54092314360424,0.0539476173762412,0.006261015479999763,0.006250257645780862
79,71.15869555473327,0.18878746032714844,0.576553109963864,0.5806880985404919,0.1,"(100, 25, 100)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",283,0.571213974953372,0.5692410667254514,0.5753989985168565,0.5838486408147749,0.5807241436582686,0.5804519294741314,0.5843206086036021,0.5928239187372383,0.5711078187546139,0.5770749369508628,25.69167942626045,0.018329601541508513,0.005238721827602643,0.00776417940532693
80,83.2302704334259,0.20189738273620605,0.5601888313904889,0.5651801329719911,0.1,"(100, 25, 100)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",296,0.5685524814765948,0.5676647888603802,0.5580682004612096,0.5690611366383008,0.552133965112903,0.553139184876603,0.5446380461224737,0.5510879239876649,0.577551915853126,0.584947630497006,48.61551306415725,0.03988929161033597,0.011684353496665217,0.012292798280593743
81,98.83399877548217,0.1883260726928711,0.6763222502880084,0.685141535169234,0.1,"(100, 25, 100)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",219,0.6708655905137652,0.6809078722977104,0.6762159664635576,0.6907740264787805,0.6734454311756576,0.6782827846415632,0.678566083338658,0.6874079572085425,0.6825187653291643,0.6883350352195733,16.690796701085908,0.010213681057739333,0.0040371691236754225,0.004733422226982053
82,108.43403043746949,0.20625581741333007,0.6752938253362161,0.6842467699384647,0.1,"(100, 25, 100)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",223,0.669951510230479,0.6800102898955903,0.6811910216570757,0.6933981616464349,0.6727771693041691,0.6792684543042189,0.6801252062847404,0.6892629339255155,0.6724243434238952,0.6792940099205635,44.57953156299938,0.03555781778752074,0.00449951110894933,0.005935841858413346
83,90.2034716129303,0.20184774398803712,0.6705015387934491,0.6785755505213372,0.1,"(100, 25, 100)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",230,0.6774980456916107,0.685099594294107,0.6572060554527505,0.6640938570311735,0.6622968932794163,0.6680863161810063,0.6790232655121744,0.6891024891376756,0.6764833830611507,0.6864954959627236,27.50607528749705,0.02555891532272714,0.008960358727973317,0.01035228093673212
84,83.55788841247559,0.198345947265625,0.6990177333306972,0.7081418365767113,0.1,"(100, 25, 100)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",172,0.692639860985694,0.6984136327537958,0.6941015287979214,0.7111172708601069,0.6953641550605477,0.7010689850091182,0.7053417947435425,0.7118285220863667,0.7076420806810766,0.718280772174169,20.07196566158283,0.018397414987149124,0.006205906603049388,0.0073471906629499735
85,97.64457879066467,0.2016068458557129,0.7011666678710753,0.7178108560616364,0.1,"(100, 25, 100)",15,"{'rp__n_components': 15, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",165,0.7033633181338421,0.7252221867404491,0.7126919354120788,0.7328618906567584,0.6998871494726303,0.714060630721999,0.6835688491805454,0.6915840724590065,0.706322235793325,0.7253254997299688,19.31657664816681,0.00975781608804893,0.009752499598095734,0.014421093595934483
86,72.97760643959046,0.19399619102478027,0.7067778949157187,0.7232139296932456,0.1,"(100, 25, 100)",20,"{'rp__n_components': 20, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",154,0.71647291383337,0.734226805243485,0.7048582729458821,0.7217124788795485,0.6986825052027832,0.7088226529993332,0.7119477666755283,0.7287519113707219,0.7019272852419424,0.7225557999731393,6.682306804550902,0.007941019301340464,0.006534113602528374,0.008505868598800592
87,71.28588280677795,0.20124568939208984,0.7149112359720388,0.732264021754305,0.1,"(100, 25, 100)",25,"{'rp__n_components': 25, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",142,0.7288881270968877,0.7446819298431252,0.6971200888969207,0.7161214129917357,0.7220830741444679,0.7381406003930823,0.7115159158067517,0.7291773003676639,0.7149482736663373,0.7331988651759176,4.959679883499546,0.005554911441631055,0.010722434859571014,0.009588787374878829
88,111.82061719894409,0.21183266639709472,0.8162693875962237,0.8413293037261548,0.1,"(100, 25, 100)",30,"{'rp__n_components': 30, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",120,0.8092450809711476,0.8274779484515632,0.8155181647507438,0.8432916064683789,0.8284836361802529,0.855435133373013,0.8093193507432809,0.8348287715275007,0.818781184368365,0.8456130588103183,39.28671482171658,0.07650105156340402,0.007123305198018302,0.009542458608850416
89,126.08920497894287,0.2323298454284668,0.8389468702490285,0.8718534185122959,0.1,"(100, 25, 100)",35,"{'rp__n_components': 35, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",102,0.8412848508657966,0.879842105401948,0.8298464052441198,0.863414326602424,0.8472318919327658,0.8750558523064159,0.8232660402725382,0.8532635031880171,0.8531057567364155,0.8876913050626741,27.407406630471726,0.05718612669248386,0.010984342495911561,0.012179627045491925
90,233.650883436203,0.31232361793518065,0.896740135393966,0.9306941252178342,0.1,"(100, 25, 100)",40,"{'rp__n_components': 40, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",78,0.8999751998501112,0.9338571273879519,0.9035148882785001,0.9375505523544788,0.8807995920644365,0.9114030198303329,0.9023225904807801,0.9442077435726965,0.8970882612747246,0.9264521829437111,85.92472560187532,0.08292083817502803,0.008267398095973334,0.011222957526230176
91,184.25934443473815,0.30979180335998535,0.9134486306848599,0.9455267172639121,0.1,"(100, 25, 100)",45,"{'rp__n_components': 45, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",66,0.9165017760142439,0.9501303700350672,0.9096093521087919,0.9438669112382341,0.9035821990392908,0.9347845078070046,0.9237228568395945,0.9602800093730648,0.9138268350505014,0.9385717878661904,64.03639820811215,0.06738335357042968,0.006739606108689218,0.009004158038168737
