,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
201,11.660136413574218,0.04796299934387207,0.8060818740509809,0.8146498500285227,0.001,"(50, 50)",80,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 80}",27,0.804492822031016,0.808174223330051,0.8067656982648406,0.807972541917098,0.7965745456719883,0.8129731864284228,0.8110047793244527,0.8231562063043113,0.8115721616511236,0.820973092162731,4.794574582172693,0.0005034511119172619,0.005436134015558754,0.006350950696694677
202,15.233589220046998,0.047221136093139646,0.8035868350975589,0.8124805932196569,0.001,"(50, 50)",61,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 61}",100,0.8038194819503552,0.8152736578092976,0.8056933825705338,0.8090495271890188,0.7967547174042223,0.8140685074397075,0.8060199204770967,0.8144995778055334,0.8056468374308943,0.8095116958547276,2.3490328203304838,0.0006244113928296134,0.00350236024077897,0.0026452049372490405
203,10.412015104293824,0.036324501037597656,0.7999723115363331,0.8049026847784188,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 20}",274,0.8054391938207196,0.8096164435283008,0.799893758814502,0.8017404460048094,0.7933083511959184,0.8054540819310694,0.7989406119587416,0.8050181117715458,0.8022793577083039,0.8026843406563682,3.5843653210911675,0.0015781127499323692,0.004017223298252545,0.002737067352767822
204,14.546368551254272,0.049100208282470706,0.8016390488541894,0.809543930271853,0.001,"(50, 50)",52,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 52}",204,0.7977140065198802,0.8011597677353537,0.8039969721092255,0.8060417917472162,0.7982209782682924,0.8162897330933202,0.8040608119517427,0.8149281605837896,0.804203059022175,0.8093001981995857,4.624076987978676,0.00774233314665068,0.003002960035498728,0.0056056106315962905
205,13.47974157333374,0.05195517539978027,0.808447240335179,0.8180116214324411,0.001,"(50, 50)",85,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 85}",3,0.8069719146228012,0.8210168862020878,0.8127116881952011,0.8223508861921891,0.8009863408558343,0.8145543068554886,0.8072178093794624,0.8127631238319923,0.8143491120993003,0.8193729040804478,4.027391507150924,0.006560508501859093,0.004740628153191433,0.0037205826582555447
206,11.883434200286866,0.03630681037902832,0.8014424378022181,0.8087257393042309,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 25}",216,0.800309845812832,0.8063415419598305,0.8083214164494786,0.8118716990028808,0.7946892487793475,0.8098205880285415,0.8047430726636027,0.8132109883336177,0.799148500858941,0.8023838791962833,3.426277241007222,0.0011711900526661526,0.004698183758009907,0.0039272586269837725
207,14.162132740020752,0.03798384666442871,0.8034447489113731,0.8100384813146606,0.001,"(50, 50)",29,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 29}",104,0.8029320439769232,0.8080894302555194,0.8050854601106308,0.8107836507081359,0.793938323713189,0.8099623677794916,0.8071463080763347,0.8106827287601933,0.8081220754512136,0.8106742290699624,1.812424141836459,0.0005800716366431603,0.005077477710901264,0.0010177524950393856
208,16.358364820480347,0.04561338424682617,0.8039997773678129,0.8134343035378115,0.001,"(50, 50)",57,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 57}",77,0.8053559731579732,0.815143160779179,0.8052033718580793,0.8147015395512778,0.7972301356673098,0.8132684438559925,0.8056485519839445,0.8150135518313607,0.806560962543858,0.8090448216712485,2.7595268969354674,0.00019399916874121085,0.003417415929541724,0.0022941301553668215
209,5.386181640625,0.023044061660766602,0.7079343590293437,0.7083307619323655,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",374,0.7053789828220323,0.7049397380949396,0.7065115110472826,0.7033384189617491,0.7142912401475485,0.7210229603483318,0.7054596655526121,0.7065874780022886,0.7080306340565337,0.7057652142545182,3.6668744297051816,0.0023573495790900133,0.003319588667931063,0.0064363888226346795
210,10.410266590118407,0.034017753601074216,0.8024231898404334,0.8072906455286019,0.001,"(50,)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 34}",151,0.8018314592040082,0.8081030580931305,0.8063728063335647,0.8056034486648506,0.7954719918404596,0.8101275401966491,0.8023416209612126,0.8048506842814055,0.8060984546200416,0.8077684964069733,2.157623439776879,0.0005343394600151918,0.003944155437551686,0.001883420884424494
211,11.255500030517577,0.04082846641540527,0.8019641163812692,0.8090933328645138,0.001,"(50,)",66,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 66}",188,0.8017531298781744,0.8096826874541712,0.8028798258283296,0.8061327145061995,0.794685681358664,0.81004768046049,0.8028949448969406,0.8094071792159478,0.8076075264660992,0.81019640268576,2.9224758324749813,0.0010060473383892558,0.004161017046241852,0.0015058978579396423
212,10.178405857086181,0.02204141616821289,0.7921032269503913,0.7934920344677124,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",339,0.7905265945384689,0.7930450089199427,0.7966304012872614,0.7930544973104166,0.7860853095994533,0.7937493708702048,0.792390063136551,0.7932232275192713,0.7948841580926909,0.7943880677187269,1.988522686656122,0.0002087780515778647,0.0036609230401557433,0.0005162606688243807
213,10.706109476089477,0.03412814140319824,0.8029287250404854,0.8090460832190736,0.001,"(50,)",38,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 38}",129,0.8042277047768388,0.8098646697858682,0.8075048678304612,0.8115823298214321,0.7931681855384919,0.8102773422317123,0.8065581253442137,0.8085312065206348,0.8031846479039072,0.8049748677357205,3.295450785585857,0.0014636865312802681,0.005121225468567219,0.0022564805817026287
214,10.26292018890381,0.036734819412231445,0.8036184351737576,0.8110164406304593,0.001,"(50,)",71,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 71}",97,0.7999189464712467,0.80701855403281,0.8094280643209346,0.8125130315667004,0.7977386290164485,0.8122764145303609,0.8057531283731237,0.8159076213811878,0.8052538874910653,0.8073665816412374,2.9890313537817614,0.0011440839404634842,0.004224754137363465,0.0033780330277851617
215,11.137025070190429,0.025863790512084962,0.7911752785659263,0.7934123830356979,0.001,"(50,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",343,0.7917480700618795,0.7944173008451063,0.7971424620570834,0.7931135337196421,0.7867065674176256,0.8002034237210255,0.7919454096299295,0.791631358335673,0.788333576576731,0.7876962985570427,2.414981596455111,0.0005052482599603226,0.00359367287163274,0.004075857579856524
216,10.558705949783326,0.03659348487854004,0.8006892625054607,0.8074396843981175,0.001,"(50,)",43,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 43}",253,0.8026104385749305,0.8088061897457928,0.8054504242342702,0.8066445937773212,0.7909968834333401,0.8061023272915885,0.800328967150171,0.8084768734886751,0.8040597294782283,0.8071684376872099,2.2119754793705253,0.00028914838316046975,0.0051340230073700435,0.0010428198289864786
217,7.304519414901733,0.03750696182250977,0.8048743263611509,0.8109019519033749,0.001,"(50,)",75,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 75}",54,0.804989734306655,0.8097826213907466,0.8085510394274732,0.812136886667262,0.7939191106046505,0.8085544813369829,0.8061565187138395,0.8118671166606056,0.8107557473261208,0.812168653461277,1.4171514626698547,0.0012772768576194186,0.005827183028538536,0.0014713706924514992
218,6.468156576156616,0.025052404403686522,0.7946367108330631,0.7964703769294068,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",326,0.7983515786993689,0.7964445465396758,0.8015896426565665,0.7995656489489028,0.7876028054196255,0.7990363831075539,0.79203381371201,0.7942695505935762,0.7936052868145482,0.7930357554573259,1.233539054528555,0.00019685467709851714,0.0048879317500096185,0.0025614849211721947
219,8.96028757095337,0.03696885108947754,0.8022173454956765,0.8073852411302174,0.001,"(50,)",48,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 48}",166,0.8000987710380135,0.8029800582317977,0.8050377925752124,0.8052974031974619,0.7969133656983327,0.8096986824353881,0.8036835657083216,0.810388577634906,0.8053537050670118,0.8085614841515328,2.6788130617739756,0.00030972273326970376,0.0032422693660621085,0.0028114157316213566
220,7.552045822143555,0.037531375885009766,0.8048986793249875,0.8103613804930097,0.001,"(50,)",80,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 80}",52,0.8030231790945345,0.8065149133244043,0.8075712218551743,0.8080198411173678,0.7982012385405103,0.81087876297653,0.8062431390855782,0.8122350428594988,0.8094551965199939,0.8141583421872471,3.024024186020459,0.0011278980489398487,0.0039517987767022904,0.002773926088856674
221,9.063025999069215,0.039792776107788086,0.8014888189587323,0.8067140816757888,0.001,"(50,)",61,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 61}",211,0.7991659523276716,0.8024757486073271,0.8036110111667063,0.8067883111498314,0.7935221246334474,0.8099272771876146,0.8043588954314254,0.8072590544498094,0.8067867966237702,0.8071200169843622,1.5702219940738729,0.001070787299769319,0.004683406768896027,0.0023981401714837512
222,7.047609853744507,0.026258563995361327,0.7992514965516812,0.8025180140803265,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 20}",290,0.797624569783141,0.7996654092460338,0.8014617591189218,0.8038573522370593,0.7899043013920076,0.8041422569260919,0.8018051998044373,0.8025313810021292,0.8054623575603189,0.8023936709903188,1.2315994537577952,0.0005646281443072441,0.005291411385139929,0.0015865046951939192
223,10.182613182067872,0.038522768020629886,0.803382679487017,0.8081936580356371,0.001,"(50,)",52,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 52}",108,0.8042037915741558,0.8070775142059721,0.8057259310373414,0.8083661912366228,0.7961380802452211,0.8113687519017223,0.8054963080593469,0.8089296377839983,0.8053493895496858,0.8052261950498704,2.434181074478437,0.00019982887332063736,0.0036601737129041104,0.0020349087731044374
224,10.320662021636963,0.03909182548522949,0.8071031107020487,0.8148030745643464,0.001,"(50,)",85,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 85}",16,0.8082044975571167,0.8137288545545007,0.8092891557546064,0.8113998101173338,0.8002267010905775,0.8173072498398647,0.8066575544549779,0.814341992371207,0.8111379084726347,0.8172374659388255,2.706658139087013,0.0013989668094223694,0.0037350666262693706,0.0022425837549281775
225,9.174941730499267,0.027923011779785158,0.8028700223843168,0.8069530885504097,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 25}",132,0.8003618162675267,0.8064133708039584,0.8054045404091932,0.8045971945426934,0.7962705844420367,0.8089860262873771,0.8055596212826203,0.8071391257615026,0.8067541244197625,0.8076297253565166,1.0484572827785656,0.001560318266672632,0.003964514107688105,0.0014468458712042615
226,9.032219409942627,0.02921123504638672,0.8002635915227079,0.8052790412932069,0.001,"(50,)",29,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 29}",265,0.7987882324216559,0.8030195136619203,0.8027619140808812,0.8052772115882422,0.7904558416173938,0.80724147146315,0.8033139809255112,0.806649889589015,0.8059986370440948,0.8042071201637074,0.8133602524948034,0.000600378816835343,0.005418544428601377,0.0015482144938126663
227,9.693572425842286,0.03948287963867188,0.8035690061356605,0.8086914019527418,0.001,"(50,)",57,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 57}",102,0.8057014917626488,0.8101411922547589,0.805973510032776,0.8073371368826858,0.7964274490258054,0.8115051572744061,0.8029385183924319,0.8086489226043772,0.8068041606344285,0.8058246007474813,1.2080923210418757,0.00020306883961032147,0.00379984681300192,0.0020036715527007487
228,4.639272975921631,0.019544410705566406,0.7070249668462832,0.7076193190772059,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",375,0.7099302699161989,0.7085968721060089,0.7098156051211852,0.7042468736263788,0.7002323749882361,0.7086259057836665,0.7053810294081174,0.709212784280536,0.7097655399825035,0.7074141595894389,1.4876829991437122,0.0006700952290637979,0.0038100159348653227,0.0017845692371098345
229,5.920660352706909,0.030036258697509765,0.8015101272710411,0.8046860880337967,0.001,"(25,)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 34}",210,0.8022091791100239,0.8036814804322937,0.8039736649607602,0.802449940379119,0.7947815430487449,0.8083180214337892,0.8030976933057863,0.8068667078489992,0.8034886710024588,0.802114290074782,0.7696606584198523,0.0018591922403833488,0.0034136851100472886,0.0024726415231062135
230,8.504902839660645,0.03566203117370605,0.8019768538699225,0.8064826246272971,0.001,"(25,)",66,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 66}",186,0.799565139767914,0.8013797030904559,0.8054957814401031,0.8074640601193962,0.7940452104319534,0.809684575488722,0.8040636489005718,0.8075630051624926,0.8067151318517969,0.8063217792754194,1.4622952478826168,0.0005301503874292417,0.004645743846458993,0.0027730346728210504
231,7.394804573059082,0.01824941635131836,0.7881744376516832,0.788643531071392,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",353,0.7860397100469825,0.785009930749137,0.7926417361719128,0.7889402175162282,0.7835728771383715,0.793153799088222,0.7919105508335363,0.7907884600441041,0.7867073741147453,0.7853252479592683,1.4878912284624857,0.0006930649971288782,0.0035156567118831677,0.003138321680206346
232,6.316109561920166,0.029908418655395508,0.8010471140833838,0.804553788808813,0.001,"(25,)",38,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 38}",239,0.8007502699406556,0.804461548050152,0.8042845571794681,0.8056372333528816,0.7885518582354587,0.8029264933586453,0.8048778871900037,0.8061089258219967,0.8067715394010979,0.8036347434603894,1.047828888139293,0.00021343616843468182,0.006544333450647079,0.001191095831744846
233,9.154122257232666,0.03144760131835937,0.8024463543180874,0.809060844863032,0.001,"(25,)",71,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 71}",149,0.7995911249952613,0.8065393287607787,0.8071265683485526,0.8090295319962313,0.7964792106011512,0.8111560413994451,0.8051405852540496,0.8124658502162901,0.8038946694356204,0.8061134719424151,0.9146543457150907,0.0002982091476325602,0.0038735147747081286,0.002491182091483862
234,5.492661428451538,0.02139887809753418,0.784002017824411,0.7870362377285135,0.001,"(25,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",358,0.7834282456500048,0.785426224822477,0.7864910102697548,0.7838648880454471,0.7828242624017984,0.794152109492839,0.7814823176546893,0.7850371851873258,0.7857844650550985,0.7867007810944786,1.074746520212187,0.0012634443900921284,0.001867466555663118,0.003671347805696466
235,7.117392253875733,0.03216466903686523,0.7997631362353195,0.8045398294898651,0.001,"(25,)",43,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 43}",281,0.7997799849482693,0.8040577457188841,0.8073979811116966,0.806874730133112,0.7913508225282956,0.8075954478485228,0.8004632550573283,0.8057179244083187,0.799823641457306,0.798453299340488,1.9171946722029531,0.0031360440221178537,0.005090225712361996,0.0032697010941676557
236,7.463284826278686,0.032940340042114255,0.8042415955301399,0.8098226400796371,0.001,"(25,)",75,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 75}",71,0.8031163862368104,0.8091969322872195,0.8094495877590584,0.8091917422412508,0.7980054211204215,0.8124315516604039,0.8032140251955032,0.8088317990431844,0.8074229446541699,0.8094611751661267,0.5473458223679144,0.0006053992878276612,0.0039611926725658785,0.0013197260930549013
237,7.075500011444092,0.021562814712524414,0.7931771906115744,0.7953941085183303,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",335,0.7857811825105898,0.7833698334993588,0.797520761538992,0.7988713678235418,0.7872163178578624,0.8012427522469269,0.796103221448828,0.7979046687856779,0.799265682445546,0.7955819202361457,2.807011813843005,0.0004042262805514443,0.005562958262878075,0.00628043536021073
238,7.057459211349487,0.031209611892700197,0.8005319778936247,0.8047329796969501,0.001,"(25,)",48,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 48}",257,0.8002249267692134,0.804970773676815,0.8004086565331532,0.8002018035508884,0.7929636534193046,0.8046025689209597,0.8018574879990268,0.8045516333624204,0.8072057925795869,0.8093381189736675,2.2627287010584096,0.00035584669329986933,0.004553719493835744,0.0028929329223127535
239,6.778318977355957,0.03251457214355469,0.805247746049274,0.8099906330564105,0.001,"(25,)",80,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 80}",45,0.8048227155316657,0.8082670593239358,0.8073044297512013,0.807246528389994,0.7974864293618428,0.812832591546328,0.8069446129059766,0.8124185902993066,0.809680979629229,0.8091883957224875,1.7036754981751492,0.00013358531499350448,0.004175638904376429,0.0022412543810648323
240,9.691491985321045,0.03347320556640625,0.8008413756509414,0.8062469884635238,0.001,"(25,)",61,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 61}",248,0.7989271939446334,0.8047184755254227,0.8057933383005418,0.8083613700094976,0.7954173933162845,0.8097583898456143,0.8011560141786286,0.8036679165511305,0.8029132970093633,0.8047287903859537,1.892700173611372,0.0008437079575553822,0.003521289792795408,0.0023703771059507776
241,8.306216430664062,0.02250518798828125,0.7992351394308806,0.8025101472024406,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",291,0.7982694789679984,0.7993540606708995,0.8009409836500013,0.8024962118436791,0.7943468613323196,0.8071401142139255,0.8018895098465907,0.804064649077784,0.8007290845649404,0.7994957002059151,2.6885829659738425,0.00040198194307588717,0.002720849312447409,0.002929199129166363
242,7.352622079849243,0.032278251647949216,0.8016255602079624,0.8064770669031219,0.001,"(25,)",52,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 52}",205,0.8050136475093378,0.8082546631413021,0.8047384520044317,0.8074191699401233,0.7889127283191706,0.8032962361441078,0.8052208012562756,0.8080427984822934,0.8042421025608176,0.8053724668077824,1.6117189416600193,0.00040092510795933657,0.00636486911523926,0.0018887428403278595
243,6.567935419082642,0.0343630313873291,0.8050734244478656,0.8103784568925156,0.001,"(25,)",85,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 85}",49,0.8058865813101199,0.8077263203182086,0.8088462859583263,0.8130427327093313,0.7975235984878214,0.8112021950141461,0.8029436656708465,0.8068167607428826,0.81016737581037,0.8131042756780101,2.3897007948364255,0.00038892237070785817,0.0045249866031355085,0.00264297204084867
244,7.451700258255005,0.024232959747314452,0.7998138840388922,0.8031104992433283,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 25}",279,0.8004376999249042,0.8047459223195204,0.8020022743156243,0.8021346484754754,0.7930287503529198,0.8031637028294126,0.8005247845702599,0.8035638721127728,0.8030761483226314,0.8019443504794601,1.0812422329708953,7.616876226531475e-05,0.0035316586212897285,0.0010193305527700406
245,7.429260158538819,0.026004791259765625,0.8007747540907192,0.8051363403122375,0.001,"(25,)",29,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 29}",250,0.8006005746505649,0.8051465074830472,0.8023933825365585,0.8028837372173644,0.7934629054501015,0.808594589572417,0.8027170834942919,0.8050601544434084,0.804700193025954,0.80399671284495,2.0804285484864637,0.0007274979053787286,0.0038805607406324164,0.001915117075832798
246,8.314016771316528,0.03332357406616211,0.8003498064926742,0.8050859717197429,0.001,"(25,)",57,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 57}",263,0.7986187679782105,0.8046144750038807,0.8010345350104966,0.8005227448158031,0.7936953653769251,0.8069289060319261,0.8032035267860632,0.8067460688764052,0.805197428971087,0.8066176638707002,1.4375549320613492,0.0002710285276767876,0.003984676983007001,0.002430792431442621
247,10.733250427246094,0.026798391342163087,0.7349774668530715,0.7356807718345041,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",367,0.7378828676984397,0.7361321117722643,0.7392247757026714,0.7348837759910297,0.7311862387256766,0.7422901034816255,0.732848520862446,0.736481572704036,0.7337445590925996,0.7286162952235647,1.5593484823906292,0.0016218605112340682,0.0030629231887629596,0.0043605111341384175
248,10.059273052215577,0.03289117813110352,0.8018413020344084,0.806874984643717,0.001,"(25, 25)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 34}",197,0.7987840883723274,0.8033944517340958,0.8022039694859822,0.8028808143285127,0.7955383458651725,0.8080104768312537,0.8055119537472017,0.8128756226706139,0.8071689067996072,0.8072135576541087,4.1968312256257745,0.0010059270231832335,0.004267568018443333,0.0036188157389670647
249,10.152537059783935,0.03668875694274902,0.8020242143739227,0.8076426029870039,0.001,"(25, 25)",66,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 66}",184,0.8010005093783912,0.8039561978895804,0.8057584795041488,0.807430985715652,0.7957521193027017,0.8126715661701636,0.803993404688542,0.8098901735927364,0.8036167942944104,0.804264091566887,1.2309498308774622,0.000234637480942721,0.0034855637135476846,0.0033283854390089066
250,7.810253429412842,0.025522375106811525,0.7916020883047208,0.7939259015741651,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",342,0.7924844880081402,0.7936888990299867,0.7964025620196086,0.7948207067808546,0.7847346501532463,0.7954145405428411,0.789836894128807,0.7921810939543776,0.7945520331608429,0.7935242675627648,1.5875599839648513,0.00011705304310621072,0.004069453437697986,0.0011205852089072274
251,11.203876781463624,0.03410320281982422,0.8013347643510271,0.8090532969825389,0.001,"(25, 25)",38,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 38}",223,0.7982562995324288,0.8061922091027369,0.8055044961392014,0.8096557691609615,0.7944578420910114,0.8110523536957964,0.803861953730214,0.8116761393711122,0.804593800232664,0.8066900135820879,1.6818405915066366,0.00031400617168320625,0.004269978143055792,0.002236489881519112
252,11.062606191635131,0.03572583198547363,0.80398680829181,0.8102577319807732,0.001,"(25, 25)",71,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 71}",78,0.8023436229398808,0.807639069242581,0.8098517210086763,0.8126573806569245,0.8025589618194252,0.8178648081411191,0.8054079039772665,0.8146657779584006,0.799771600396008,0.7984616239048417,2.6176139268453276,0.000531575039881333,0.0034328454735805475,0.006768490985361322
253,8.945504570007325,0.021596813201904298,0.7895799926531866,0.7934091087535811,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",349,0.7874788500629961,0.7915865117641101,0.7996589885580927,0.7983969095987212,0.7863392929644007,0.7995015556128335,0.7858592540421425,0.7901103806201151,0.7885636752032922,0.7874501861721245,3.260789624866541,0.001238416646608501,0.005126015884367886,0.004726696339303766
254,10.960730028152465,0.03338937759399414,0.8010544125648285,0.8078549406553229,0.001,"(25, 25)",43,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 43}",238,0.8006768319517342,0.8070411697664377,0.8039677872104911,0.8086800593865611,0.7946090327771215,0.8091779920292939,0.8017331718820658,0.8056814918144407,0.8042855635581404,0.8086939902798815,2.151209348063527,0.0008921420412597356,0.003494949623779099,0.0013054802223555642
255,10.234223794937133,0.036147260665893556,0.8057478351853294,0.8120994024152546,0.001,"(25, 25)",75,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 75}",34,0.8093594984531824,0.8151144823301043,0.8093106791927301,0.810433585664038,0.7951116483759914,0.8105259714600128,0.8020871109770213,0.8085690628682177,0.8128705546985875,0.8158539097539002,2.896432896050765,0.00033008428800542183,0.006371767167953856,0.0028601034941341838
256,12.056643438339233,0.025156545639038085,0.7984355321483234,0.8025021097809028,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",301,0.7982608172255493,0.801138288097265,0.8064594267053035,0.806365380917978,0.7925051379351701,0.8060901972497685,0.8000308836704887,0.8026436048577458,0.7949210948433474,0.7962730777817568,4.931862194443146,0.00022498804254297077,0.004784940807550534,0.0037008135767883743
257,10.594599628448487,0.03312382698059082,0.8037125492501961,0.8091887587462401,0.001,"(25, 25)",48,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 48}",91,0.802463188953296,0.8065745317959164,0.8079320919388864,0.8106393409011979,0.7996082802212344,0.8129533483687811,0.8034162469851047,0.8093013574743074,0.8051431791804492,0.8064752151909973,1.2642470992303703,0.0003669591613741558,0.002769293023636992,0.0024692712796283082
258,10.466828203201294,0.03652501106262207,0.8051544162321028,0.8137608324633362,0.001,"(25, 25)",80,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 80}",48,0.8080630903656829,0.8195575449378874,0.8084621087261489,0.8092179399464506,0.7928421742511729,0.8084230543245701,0.8079157157791773,0.8156340578831155,0.8084890303457324,0.8159715652246573,4.360968242037329,0.0002654754210614141,0.006160141309399513,0.004269143619195005
259,13.729070854187011,0.03604254722595215,0.8017025387428468,0.8091979464700086,0.001,"(25, 25)",61,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 61}",200,0.7955866486067636,0.8006689956979139,0.8057805295615166,0.8099115107875248,0.7941661629808415,0.8074134812955657,0.8065865797710939,0.8161560934763424,0.806393744742587,0.8118396510926967,4.196844651044843,0.0004338729118206802,0.005598102109058774,0.0051348009570406986
260,8.68753023147583,0.0264373779296875,0.8007233680841115,0.8044918601483181,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",252,0.7994261782449366,0.8017546411626312,0.8039144457774139,0.8042322729843563,0.7893870933437706,0.8033974362601869,0.8059397044748705,0.8100722579955529,0.8049499153631906,0.8030026923388631,2.699071604395575,0.00031943764322626955,0.006090143106677954,0.0029022742053896647
261,11.226794385910035,0.03393135070800781,0.8024138496253747,0.809300905322139,0.001,"(25, 25)",52,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 52}",152,0.8039196524542077,0.8091875621534511,0.8052284627168863,0.8096969444153919,0.7963769445415575,0.8120043533525665,0.8009973658845182,0.8060468486740602,0.8055469688842706,0.8095688180152263,2.261401926603146,0.0001969182514070947,0.0034192366269794714,0.0019046777559743946
