,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
287,14.907861042022706,0.061683034896850585,0.6907688916724848,0.6907338164583686,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",308,0.697947571801294,0.6986056703246916,0.6884113865404476,0.6927818617100923,0.6869064952192893,0.6760848097026954,0.6845030607354157,0.6888322188495142,0.6960758500426811,0.69736452170485,3.15996085362364,0.006076377058230347,0.005280814399632233,0.008103533761333118
288,16.475239181518553,0.05883059501647949,0.7019922441462293,0.7024545430780027,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",249,0.7025354399509597,0.7031166634427654,0.7002931177253382,0.7052085304495302,0.7150706769516987,0.706940235209499,0.6786557077000724,0.683049030993343,0.7134068245117102,0.713958255294876,7.868727289284085,0.00042922754707551094,0.013031558194641609,0.010363914103803131
289,17.724632024765015,0.05762743949890137,0.7024148965434269,0.7027657421662736,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",242,0.6900387466980585,0.6913748389663602,0.6998501100562494,0.7038971665410838,0.7063433170592033,0.697373729866731,0.700942722060804,0.7052444577930777,0.7149008357547129,0.7159385176641154,12.00131098527508,0.0008855914391252352,0.008163890506940448,0.008243453632298
290,40.21055679321289,0.14047956466674805,0.7027999718032737,0.7035554804738101,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",239,0.6920476894043445,0.6935812297959375,0.7051270589809688,0.711167145666327,0.7219561347110081,0.7134988751490596,0.6941071071980773,0.6993339441386771,0.7007623064884382,0.7001962076190494,29.405401424872206,0.10033278833662548,0.010655600056837473,0.007555134736023915
291,16.123057985305785,0.0643148422241211,0.7119606700600112,0.7115232156930708,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",181,0.7107305294342381,0.7109636129228868,0.7123809885685306,0.7188000657722475,0.7159448028258245,0.7057353606909016,0.7090234953219492,0.7093888958630232,0.7117235840342071,0.7127281432162942,3.306923167719737,0.004867623633783838,0.002291135348297963,0.004307485097699183
292,16.451552438735963,0.059210205078125,0.7035617285212679,0.7028606353538633,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",234,0.7025081590607192,0.7036363873585876,0.7020008553450185,0.706280354099644,0.6925847480127112,0.6835350208586749,0.7076122543857251,0.7079682138078327,0.713103158026959,0.712883200644577,1.8740001142055636,6.415907311241957e-05,0.006804139241769206,0.010122399080848223
293,29.923021936416625,0.1080822467803955,0.7055315765745872,0.7060812529260402,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",212,0.6953289980340497,0.6962638782809919,0.7068229071365975,0.7122654224326941,0.7185837342962594,0.7133870800831105,0.700689757210035,0.7003349214612629,0.7062330339448223,0.7081549623721419,24.853991152398937,0.08726007828035852,0.007746733842295319,0.006712980024209696
294,15.731746196746826,0.05637001991271973,0.7163115401646394,0.7165014482686927,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",173,0.7135189686329242,0.7137704036337164,0.7137211683761089,0.7192244668125818,0.7212149836785731,0.7166017389956894,0.7116479766322922,0.7115795484066578,0.7214550021587224,0.7213310834948181,5.5092500957555,0.00044273935982834924,0.004165461054108657,0.0035336657365361785
295,49.2882043838501,0.17537760734558105,0.7522071453868595,0.7526613853525961,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",103,0.7439484551479606,0.7420314346747037,0.7446292701166104,0.7516590763473342,0.7493874858595897,0.7464793780897396,0.7597992614517374,0.7620733754112047,0.7632722250606607,0.7610636622399974,41.155874774136194,0.1454831875058809,0.007920279392607761,0.007891786899180317
296,68.03469142913818,0.26225080490112307,0.748644247351275,0.7497025343337997,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",111,0.7327012136115467,0.7296756648000976,0.7407223153358039,0.7520792680305572,0.757743080564053,0.7541608191522106,0.7589651926981078,0.7624317756000394,0.7530904587717677,0.7501651440860935,38.44828662975319,0.16516526818907862,0.01025698378372099,0.01085217269402176
297,82.94452261924744,0.23765802383422852,0.7593192762239493,0.7610165923919604,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",90,0.7557584040338289,0.7571997285843848,0.7502518259576292,0.7609228756847525,0.7665978368980833,0.7651212487497306,0.7608159665912297,0.7637228920655175,0.7631727200866599,0.7581162168754167,67.06454306756314,0.1732109741828121,0.005743951832397993,0.0030712105763765264
298,77.34423141479492,0.2608321189880371,0.7585049884762862,0.7597053856664968,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",92,0.7626843989793567,0.7609154545408116,0.7416351273062005,0.7514263370752864,0.7568710583778924,0.7542954265397555,0.7668167800365873,0.7674663367297236,0.7645176697731606,0.7644233734469065,58.20505702147695,0.19553632057704856,0.009055017308978666,0.0060293671328111595
299,113.07997779846191,0.42122688293457033,0.8069490779828407,0.8105062145111568,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",69,0.7942145725796805,0.7966597391787155,0.8104688493720535,0.8190131676951369,0.8095981982101184,0.8085540152199199,0.813200698563683,0.8181478736761266,0.8072637266944753,0.8101562767858843,42.81151624682572,0.1762229025481109,0.006644759761808489,0.008079871594080903
300,171.67042856216432,0.36783638000488283,0.8319862990549014,0.835134768352275,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",55,0.82772640799605,0.8280384168289606,0.8224767873266641,0.8298899877808672,0.8225955876639274,0.8256641736430284,0.8616212264262902,0.8651546668013782,0.8255113745925041,0.8269265967071413,170.46014543648454,0.24321016794266986,0.014946004939244618,0.015073994009431737
301,146.94678606987,0.45775518417358396,0.8968823952091108,0.8976755945009005,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",36,0.912402055184577,0.9096804408201526,0.902995516736274,0.9059210222663682,0.8801295021606471,0.881240148278295,0.9046198467551817,0.9056411693885317,0.8842636417154571,0.8858951917511553,64.226266801928,0.193125078531178,0.012473930596462564,0.011700047683297958
302,68.18023047447204,0.18199238777160645,0.9378398794787997,0.9386746982628127,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",18,0.9398117625827032,0.9378749244933209,0.9350385726422024,0.9395967446950381,0.9407620039482014,0.942047949824231,0.93988321369007,0.9389916310209366,0.93370353769278,0.9348622412805369,30.904840519271836,0.21614520099258056,0.0028829959526284646,0.002345374529452968
303,54.577741622924805,0.18859925270080566,0.9920128891969996,0.9925431905815593,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",5,0.9916917902074153,0.9916284719814632,0.9936456218945574,0.9948507003375019,0.9946415658100622,0.9944391096349339,0.991156676121946,0.9924284928002315,0.9889286531487337,0.9893691781536657,19.25445665901649,0.22617777557065144,0.0019961964593639132,0.0019921511449458645
304,9.417745018005371,0.046085166931152347,0.6486204162131433,0.6489335981929573,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",327,0.6269325710835475,0.6293271463342466,0.6511522000542838,0.6557223466409261,0.6626165305304896,0.6585058710833496,0.6665176312554757,0.6575667260610703,0.6358835977840909,0.6435459008451941,0.8906356507407752,0.00022219155431687178,0.015200105924067904,0.011186479765897412
305,12.938040399551392,0.05142621994018555,0.6942309821453482,0.6952569013270963,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",296,0.6935626746355976,0.6962345546738578,0.689562256193446,0.6983907389275859,0.7083755376663734,0.7015457581778367,0.6924457377627891,0.6938247961306655,0.6872083852697928,0.6862886587255351,5.1815337798237175,0.010395788711586416,0.0074136846073181465,0.005153770761605165
306,10.02211503982544,0.04832258224487305,0.7002846928118661,0.70090042377201,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",267,0.6972455512963065,0.6973695180098181,0.7007834075949693,0.7052290825766839,0.7076003649216734,0.6995071992642835,0.6879457896150705,0.6926567285498412,0.7078488832747013,0.7097395904594233,1.393817154447282,0.003985321830682001,0.007381967965593223,0.005987237020889961
307,12.156166410446167,0.040850162506103516,0.7035533354334277,0.7037501086881677,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",235,0.6944425613223421,0.6950344517970279,0.7089156704325873,0.715143525924385,0.7105327753714489,0.7019432254988868,0.7027999883702326,0.7049967359482445,0.701076014892689,0.7016326042722941,1.7059833894537308,0.0007627890706865065,0.005782420490832957,0.006558587693995142
308,10.56290144920349,0.041407203674316405,0.7051958649815984,0.7050656489247371,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",216,0.705057257590866,0.7053067729010252,0.7001039889231688,0.7040383989960686,0.7108812186394529,0.7017158798623618,0.7020357910734338,0.7048648693581724,0.7079012115430762,0.7094023235060574,1.0976938042342146,0.00016211990742245427,0.0038877824129266397,0.002497254284919985
309,14.13097062110901,0.04234433174133301,0.7004448732719791,0.7004540924859416,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",265,0.7103344161305571,0.7124808540975701,0.7049903337714227,0.7100138375859383,0.6965999846909549,0.6854393242223736,0.6884139472364881,0.6916614762975104,0.7018852600990655,0.7026749702263153,2.0586379867207105,0.0005543314512725143,0.007484252020947042,0.010428014045092665
310,14.24149522781372,0.042980623245239255,0.7080855087915802,0.707887096442301,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",191,0.7037554274355521,0.7040564380331761,0.6766638198690629,0.6835867632157288,0.7272561299000913,0.7186005538521922,0.7136338290550702,0.7139976753521576,0.7191191094709697,0.7191940517582501,2.0629492459680963,0.00037739115344212774,0.017470568857845783,0.013305222445144305
311,14.29716100692749,0.04427094459533691,0.7071865568837205,0.7072435079236472,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",199,0.6947637446616028,0.6953194567281312,0.7109497190720583,0.7175970996104015,0.7159648313860727,0.7082612288611257,0.711983616420094,0.7115033492495243,0.7022712500076911,0.7035364051690534,1.9686337647364032,0.0003260345746532768,0.007651461520356827,0.007514046480967016
312,17.127117252349855,0.05629210472106934,0.7011975590389742,0.7011185274474516,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",257,0.6938256548737445,0.6933661650729321,0.7018841586957204,0.706857634057276,0.7129255100630857,0.7056567725739856,0.7034602924979353,0.703944631984563,0.6938921824063016,0.6957674335485017,3.7148561136380183,0.01075413454618654,0.00708307510669881,0.005481846562306638
313,12.627793407440185,0.050272035598754886,0.7045614451434172,0.7051238596605051,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",223,0.7110746269804306,0.7109673612338028,0.7047445940006998,0.7107501613282358,0.7148573122133507,0.7095309199528111,0.6990765839914396,0.7003866638183168,0.6930532032504243,0.6939841919693585,3.5087831013054425,0.006608159423389409,0.007886428485190266,0.006808188925549646
314,28.14523501396179,0.10398459434509277,0.738022187846725,0.7389045216433574,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",144,0.7359566993299899,0.7349617276372078,0.736655864736752,0.7455332153564125,0.7418796774051086,0.7390731675014268,0.7354223201467207,0.7376860442329601,0.7401965905999971,0.7372684534887798,6.475564159962466,0.04957413344305281,0.002549534213950461,0.003568614648513919
315,41.25779628753662,0.1493666172027588,0.7396557385839966,0.7398939384189722,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",139,0.7249509818037696,0.7233504896520971,0.7430659397945976,0.7525412816988403,0.7524570785269867,0.7483025488608539,0.7333733643390824,0.734599523156373,0.7444323070723787,0.740675848726697,26.946757169761327,0.08379977934571685,0.009529188812988731,0.010324610747205297
316,28.708267641067504,0.09186058044433594,0.7454888347831045,0.7451238544277928,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",122,0.7461487267672682,0.7446886955737999,0.7293108454602966,0.737692121140905,0.7506598978983025,0.7474985389826553,0.7412577837180121,0.7420828328990042,0.7600676192675296,0.7536570835426001,12.736320362971746,0.08476255392370832,0.010191513970356449,0.005350195523064506
317,31.386063814163208,0.09778499603271484,0.7460177983234796,0.7465404427606351,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",118,0.7388597168169606,0.7379539438930368,0.7382298948510018,0.7483375354012984,0.7462685073036853,0.7452712146141747,0.7486735884674491,0.7493248903483556,0.7580582485894006,0.7518146295463103,12.936671947628197,0.09781667945382146,0.007265994517306681,0.004777837156478098
318,68.17400445938111,0.19630613327026367,0.7748304271193885,0.7756098488523405,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",83,0.7694212483535174,0.7696477349280412,0.7688780823163526,0.7786468979309165,0.7783935997861607,0.7734164656758343,0.7788077071350653,0.776897117962999,0.778651961697681,0.779441027763912,53.33711200791325,0.12367384662421721,0.004643478051255222,0.0036308784867221584
319,109.31483240127564,0.3728595733642578,0.8237582526859945,0.8257996302096859,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",62,0.8260182804450855,0.8269376657282096,0.8344386327525471,0.8416934268323373,0.8177705181682327,0.8200822709507367,0.8230527698374436,0.8227738959324885,0.8175106348571163,0.8175108916046585,24.3386824176607,0.0005237497947613255,0.0062379474012502776,0.00853761498778431
320,109.32450170516968,0.3835740566253662,0.8849502733332462,0.8849781324140811,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",41,0.8843554285816251,0.8783454370903951,0.8882775861825828,0.8899578782909405,0.888552683281565,0.8897320216170128,0.8846308213325914,0.8874554585612291,0.8789345749789498,0.8793998665108275,24.17926402778573,0.024465454146050447,0.0034839943935779686,0.005072359887378654
321,145.16248016357423,0.44651970863342283,0.9328518442622297,0.9330117445420065,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",25,0.9339166095504006,0.9308441505587323,0.9314288472085918,0.9363254303929129,0.9316678189073438,0.9309625833882643,0.9344388112033194,0.9334279794554392,0.9328070787057788,0.9334985789146831,11.271644428804066,0.0021847163449222645,0.0011900492974777957,0.0020143633355683356
322,267.31849975585936,0.48491177558898924,0.9893178289477897,0.9900290623025783,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",10,0.9916445038145735,0.9921009074207773,0.9871507682117135,0.9877813498542625,0.9840564826000631,0.983588722262498,0.9931702391930937,0.9941199053436551,0.9905670967974866,0.9925544266316985,36.47857865649801,0.0025860009853661534,0.003292210866756523,0.0038453919191026296
323,5.849844026565552,0.040128040313720706,0.5602138920786677,0.5595996592459118,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",340,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.659455848174199,0.647703849151578,0.6416207263361007,0.6502944470779813,2.76033695935619,0.004461452234245567,0.07396353985877027,0.07299897391816441
324,13.151603078842163,0.04332575798034668,0.6940046451186979,0.6939666616619969,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",298,0.6944065543191105,0.6964635403343318,0.6934531141342702,0.7008608721084076,0.696145820221554,0.6875901855554529,0.696958946398785,0.6967929174768225,0.6890585218689208,0.6881257928349701,0.8937758909884606,0.0023135861804352994,0.002765543660902804,0.005225465699943971
325,11.363362407684326,0.03745059967041016,0.707023679238432,0.7077590692850266,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",200,0.7084622405568116,0.710720612469814,0.7054955308092211,0.710582672078802,0.7123124881359252,0.7048335032094266,0.7045971689989167,0.7068806631036347,0.70425075613332,0.7057778955634562,1.005740034095522,0.0038929904956559068,0.003031599183174202,0.0024494511372806387
326,12.197872924804688,0.046354055404663086,0.6997050816025819,0.7002110993628599,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",271,0.6920924297741938,0.6926592722644063,0.7115243305586124,0.7177760798062623,0.7012252255922432,0.6908167344056537,0.6843935891661637,0.6887282739353342,0.7092906968523283,0.7110751364026426,2.1399090613096616,0.008272375645931165,0.010259454832858526,0.011863349476872327
327,13.126741743087768,0.04844684600830078,0.7040995583978149,0.7040877688633255,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",227,0.6991548291709243,0.7007230298152374,0.6980950902360268,0.7026723760142498,0.7079837439180929,0.6988884428116947,0.7061681814090507,0.7075378913754397,0.7090964466580781,0.7106171043000061,3.0321125244572436,0.009841352693445521,0.004579059938216984,0.004356451853593714
328,15.539030408859253,0.04360356330871582,0.7065791629352131,0.7072286273796625,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",206,0.7008949669767762,0.7022715596605014,0.7103818756574749,0.7165780266769084,0.7145428906576117,0.7073772031122906,0.7009056826444233,0.7033201504617199,0.7061706637569479,0.7065961969868922,0.7458976493247363,0.005550989374487408,0.005339448133204416,0.0050533557634468386
329,14.796002197265626,0.04443960189819336,0.704068609939412,0.7039127602591199,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",228,0.7013009016910887,0.7018993406433184,0.6887598298084517,0.6952672617449261,0.7100476068938986,0.7000263756756897,0.7146195301864134,0.7151851783381873,0.705615397849822,0.7071856448934776,2.344583519458606,0.009881363363069086,0.008848526409965814,0.006807079717729835
330,12.843928956985474,0.039818859100341795,0.7003461311731637,0.7007081926843257,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",266,0.6942385022943584,0.6952996347060403,0.687602467739147,0.6928829778673771,0.7135998073428053,0.7064513286278494,0.6978016112566863,0.6998274794715923,0.7084889830855765,0.7090795427487702,0.3314845529379201,0.0005030739272361865,0.009467240170221259,0.006234184059942712
331,17.100060367584227,0.05310602188110351,0.7060119558637322,0.7058718098646612,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",210,0.6959389917763457,0.6963672798832592,0.7078409833003155,0.7134130934022509,0.7141450615010999,0.7076023561108373,0.696671959835751,0.6964605777606333,0.715463763704463,0.7155157421663256,2.382827847589907,0.013101867540021515,0.008337027775755092,0.008145901519498223
332,12.722479772567748,0.05072927474975586,0.7071980539054545,0.7073226260283679,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",198,0.7104049794116685,0.7105447624151057,0.697381192843886,0.7022875902656256,0.7150937232160623,0.710096573851089,0.7019169907361706,0.7026452663761205,0.71119342292583,0.7110389372338985,2.6721502166674798,0.010646712576573987,0.006524554279296011,0.003977868696747992
333,18.679056930541993,0.06380162239074708,0.7390305923491408,0.739585873777637,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",141,0.7427575692139252,0.7409731373777505,0.7244457188441055,0.7334302037406732,0.7456955424970212,0.7427014338357067,0.7371223756782797,0.7388845575623859,0.7451318747822557,0.7419400363716685,3.2644466843481377,0.032476482609883825,0.007898053154524852,0.003333389096055964
334,15.902113819122315,0.05825657844543457,0.7416113431301801,0.7421478046375369,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",136,0.749986562656429,0.7486134713635972,0.7384730739256843,0.7483296380960246,0.7417625237477354,0.737244907778975,0.7388152061297928,0.7409466324729155,0.7390187982411199,0.7356043734761726,3.421396298086222,0.01937517063252808,0.004348764155113367,0.005446422948307134
335,31.62564058303833,0.1303187847137451,0.7496251176420873,0.7497163654356575,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",109,0.7426735432015492,0.741230695804319,0.7350908877348491,0.7442563981912976,0.7531693292392373,0.7494286593436905,0.7546201702878826,0.7565182101163932,0.7625726573507837,0.7571478637225866,8.918028191020058,0.04352662925921801,0.009640674290698249,0.006377975604320551
336,22.03278841972351,0.07917094230651855,0.7432576256387122,0.744095879539071,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",128,0.7429598075815923,0.7415817248722267,0.7410477123394443,0.7507646559710613,0.7440555726462068,0.7425662782886675,0.7401076467287535,0.7409003309048894,0.7481176479943848,0.7446664076585102,4.862370780793695,0.048519870181045345,0.0027982185114958365,0.0035684805220825145
337,48.2730854511261,0.18074417114257812,0.7691554912712812,0.7692275019908541,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",84,0.7534639223101757,0.751768521282484,0.7675439379170054,0.7769790421903872,0.7690234036301703,0.7668129047684631,0.7737019621402322,0.7699324364722796,0.7820456661223133,0.7806446052406567,16.174641516204982,0.002481041814471398,0.009334569245675236,0.01001578595843933
338,69.65130033493043,0.20145068168640137,0.7938286389080581,0.7948351860986872,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",76,0.7975715365364817,0.7983186979724287,0.8095965515302284,0.8164113234401295,0.8004988917771799,0.8022353757387638,0.7956565357696883,0.7929885144843873,0.7658180838369094,0.7642220188577269,20.6728999581966,0.002515676208667049,0.014798799395173754,0.01716393642981959
339,98.77928318977357,0.23660473823547362,0.8776591850450628,0.8782908019182528,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",46,0.8900210623560201,0.886278963620569,0.8880062394514555,0.8891480553830645,0.8640501735673144,0.8665352452540435,0.8831769625798306,0.8860886235416481,0.8630401319217993,0.8634031217919393,13.051314282635264,0.004299781796365264,0.01174088806542969,0.01097572625643218
340,110.39649038314819,0.23607358932495118,0.9304959642260122,0.9307134479794941,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",26,0.9297965132831677,0.9270643115735826,0.9317973190368438,0.9354745911901525,0.9327532058318524,0.9322185641449987,0.9327783557841814,0.9319715663785052,0.9253542040408915,0.9268382066102314,19.085194570842585,0.0023852030615200384,0.0027901111509701228,0.0033121115146983195
341,143.53456439971924,0.25507097244262694,0.985387624261067,0.9861325224894164,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",11,0.9915622984625139,0.9917870681080725,0.9850992517080348,0.9861025921327183,0.9867622678232134,0.9864572635674727,0.9762240098056814,0.9769634453525204,0.9872900788969815,0.9893522432862983,14.708716382629195,0.0017266544928809988,0.005053559183363445,0.0050302846102325905
342,9.681909370422364,0.04738221168518066,0.6567862809986459,0.6569665469799588,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",324,0.629504221139288,0.6312851788070263,0.6650747479506162,0.6703892584489923,0.6624048124720319,0.6586297320057661,0.671876798109153,0.6636970398844122,0.6550721096888735,0.6608315257535968,2.044487662459907,0.0007736731398302557,0.014664765270793578,0.013436559340115872
343,9.57743034362793,0.04139547348022461,0.7010764547906497,0.7008213950515491,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",259,0.6887907529605497,0.6890585623692311,0.7025140101266025,0.7101697415819355,0.7145487447134321,0.7086283996018731,0.7129427965748826,0.7102964312612479,0.6865858588180417,0.6859538404434581,0.4707354427819041,0.0002913319494587569,0.011707195256007028,0.010931839980651425
344,7.663632202148437,0.04154281616210938,0.7022063433190026,0.7027690188476313,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",245,0.6847859603442774,0.686288008806705,0.7109518227600234,0.7167857405864236,0.71002501763761,0.7015261736043317,0.7048536085618765,0.7078609123802214,0.7004160924488132,0.7013842588604752,0.7780511162770989,0.00043182825344770086,0.009500662256486539,0.009974786058256087
345,11.898215627670288,0.045534610748291016,0.7065331020767067,0.7064117601387851,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",208,0.6923586886516356,0.6931814504692072,0.7020902983540223,0.7067115089727581,0.7220234454717985,0.7131098328898194,0.7041916577542837,0.7058631262862438,0.7120024069262079,0.713192882075897,3.8951044799464696,0.000424855566138,0.009959994843283831,0.00729766723994289
346,14.129458045959472,0.057625532150268555,0.7069169334383498,0.7072492257143808,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",201,0.7070185512229724,0.7089034529198945,0.7133441004435851,0.7195908930720306,0.708892348512559,0.7002553657906982,0.7064246209720104,0.7077134066954878,0.6989046384496855,0.6997830100937923,8.149935079593138,0.022182026072679207,0.004683099077156224,0.00721009205381977
