,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
144,13.872020578384399,0.0423342227935791,0.808077194809533,0.8111557284606038,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",114,0.8061859718903017,0.8091409079123425,0.813974674031182,0.813121564709781,0.7989783077039638,0.8126904943439551,0.8063384741564155,0.8083553246302309,0.8149093308110776,0.812470350706709,1.8728760391128354,0.00044253572714118584,0.005845409948721528,0.0019924865660825215
145,13.314350175857545,0.04380917549133301,0.8081385974316746,0.8123482351682345,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",111,0.8080374787821276,0.8095091302795792,0.8134126353963558,0.816186637824099,0.7974974543905267,0.8103060699928998,0.8115673445785228,0.8158180406242054,0.8101782665450392,0.8099212971203891,1.347663874928514,0.0008482913343718683,0.005603138593826271,0.002996460188657571
146,14.04010076522827,0.04427061080932617,0.8082541971264263,0.8126019659417703,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",101,0.8147404106358859,0.8174278117462085,0.810577028596784,0.811298966735964,0.8011513935194575,0.813352057800281,0.807621726339422,0.8115853737452745,0.8071797465635991,0.8093456196811226,2.7099297862350213,0.0006148760445163912,0.004460369356718402,0.0027271407414345052
147,12.781444215774536,0.044970226287841794,0.8061096937123345,0.810125708750898,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",178,0.8097198948743,0.8122365718285256,0.8125245854742105,0.8138309805175178,0.7955301577853181,0.8079335792672326,0.8031709783192557,0.8069191850111032,0.8096028415812667,0.8097082271301105,2.0678511632478753,0.0002992280410249593,0.006114722792612241,0.0025863603332760667
148,13.253840398788451,0.046316003799438475,0.8073191781285556,0.8121413289068838,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",140,0.8079595231000857,0.8075512501191837,0.8091607455977178,0.8081023880426601,0.7978239922970893,0.8151011164002102,0.8089921255134114,0.8152692148913511,0.8126599268706703,0.8146826750810144,1.924292837222065,0.0005593692663307906,0.0050055926333293565,0.003532260457447525
149,14.425570011138916,0.05049219131469727,0.8065668293001883,0.8122574210897447,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",163,0.8016425992510005,0.8052653674971773,0.8108025575348512,0.8126861477013982,0.8020835435563378,0.8175717240348278,0.8092373941792604,0.8129885175272309,0.8090687198561539,0.8127753486880895,2.4173334019400032,0.0033050415966702634,0.0038905597866537543,0.003952649408663169
150,16.543331575393676,0.05005745887756348,0.8084783357576522,0.8134376486099824,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",90,0.811914101058553,0.8170883580786268,0.8125653220208724,0.8106339272396454,0.7983075986400312,0.8136631601945133,0.8116993221560946,0.8172128478557573,0.8079049743473076,0.8085899496813688,3.1346183442602817,0.0029881104115515285,0.005341467255427346,0.0034348712601631175
151,15.662812328338623,0.056039619445800784,0.8080875718786154,0.8139772078283525,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",112,0.8081459373846374,0.8119870236654008,0.8127826628790852,0.8148957964643321,0.8015117369839259,0.8165951468429951,0.8070748067732069,0.8130970264580049,0.8109229651273917,0.8133110457110291,1.2870110498176188,0.00938238021055885,0.0038562498855735433,0.0016047887076039787
152,17.73330955505371,0.04287600517272949,0.6908588826512165,0.6916770275283286,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",345,0.6969237634870122,0.6925195912774192,0.6933503448336783,0.6935765191014076,0.6851231252779616,0.6912923064140081,0.6834916078976578,0.6896105783052912,0.6954054352071796,0.6913861425435167,2.1611985083604828,0.00014766515855407696,0.005492511310160195,0.0013282182583495034
153,23.278716564178467,0.04671788215637207,0.6840717760056514,0.6835585631221959,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",362,0.689989987705081,0.685729047372211,0.6915386557211405,0.6914492569454892,0.6507402397918256,0.649680886469614,0.6883757805431516,0.6953832689234306,0.699715090905353,0.6955503559002347,5.259854925035296,0.0027686190635457545,0.017117182749223765,0.01731067755800792
154,20.725860357284546,0.048970603942871095,0.6966497703003273,0.6999653125410823,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",329,0.7097276530781249,0.7085162305581667,0.7041956264781437,0.7061928795136269,0.6861800331124589,0.6887443138902758,0.6799711412654422,0.6895096829001096,0.7031738081399151,0.7068634558432323,8.240051985890238,0.0045241409073877225,0.01147464727402884,0.00888500053190782
155,12.98782820701599,0.043941831588745116,0.7920433771445621,0.7922480826151853,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",307,0.791069838644306,0.7928350329818091,0.7962024467069818,0.7924282569605549,0.7904056598997793,0.7926464596909579,0.7918150119100886,0.7929981056219065,0.7907238974490365,0.7903325578206979,1.0490234987538434,0.0005031956728760381,0.0021317063876532412,0.000976467876687968
156,11.578342151641845,0.04488015174865723,0.7954706000090969,0.7949526727779699,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",294,0.7954160632319427,0.7949392146415745,0.7958241472250732,0.7909859541123012,0.7972544960542628,0.8030715920164427,0.7891805736616313,0.7900278305096914,0.7996781031840192,0.7957387726098396,1.1598957287916694,0.001370575184719711,0.0034806946873631177,0.004615710389700206
157,16.71745777130127,0.04191899299621582,0.8019254909958103,0.8037227964638445,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",226,0.7987528381642757,0.8012953878131137,0.8062849288707278,0.8041426890422424,0.8048115331652907,0.809281241246529,0.7964071826787796,0.8004389737383693,0.8033713874744997,0.8034556904789679,2.6623805709118513,0.0006594094323372526,0.003740126322417999,0.0030925642511253812
158,12.984430599212647,0.04139561653137207,0.7976514482242497,0.7991400437003773,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",284,0.8013424613832346,0.8021068732505986,0.7999942411637538,0.7985052582112181,0.7890539472150845,0.7924018235556366,0.7974154546779588,0.8035421781832751,0.8004510565116992,0.7991440853011582,2.2976258098102726,0.00034537517808244254,0.004492734142297485,0.003846750453469985
159,16.526031732559204,0.04370460510253906,0.802185172801117,0.8042093036486053,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",220,0.8015985432511709,0.8027655272937927,0.8041915324382165,0.8017179993226072,0.8001505791282787,0.8069555783216944,0.8025822689678909,0.8088123177182518,0.8024030125708981,0.8007950955866803,2.5241993307749615,0.0012539249546997494,0.0013201780826109654,0.0031201816358340665
160,13.671707963943481,0.04308042526245117,0.8039201253500162,0.8064138278216127,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",205,0.8077200174294639,0.8095617516766964,0.8085295159893493,0.8067740046016015,0.799489111382688,0.8076391106905225,0.803334247272537,0.8073297070330003,0.8005270877716757,0.8007645651062427,1.7734619101829372,0.0010977638822566287,0.00366539948670629,0.0029763559590954025
161,15.60793342590332,0.045729541778564455,0.8063239567542084,0.8092238898493977,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",170,0.8002599473828017,0.8025859976543341,0.8109037703559573,0.8090293748630857,0.804377055301476,0.8135640973015577,0.8038196373258206,0.8129090930923538,0.8122604526841751,0.8080308863356573,2.7041250815793187,0.0008742419456006619,0.004539847241889085,0.003948185150842388
162,15.972324085235595,0.048173952102661136,0.8107353139362174,0.8138861848771048,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",24,0.8088518524104302,0.8112913668843226,0.8139718370823527,0.814833244731827,0.8037975872684533,0.8127690120781135,0.8109676101984743,0.8158412368739809,0.8160883335425961,0.8146960638172802,1.5096285584248645,0.0034718348366892596,0.004262888295719461,0.0016343934688518532
163,14.960499620437622,0.0482180118560791,0.8087940691454929,0.8138449036029766,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",83,0.8072972904303302,0.8105409226922022,0.8106938871057449,0.8115647861180593,0.801852867339856,0.8177419958472468,0.8103922362053788,0.8160437124875801,0.8137346435968851,0.8133331008697944,1.8898683593829386,0.001165897684918236,0.004024707626246557,0.002698119942213187
164,14.21033959388733,0.04907536506652832,0.8082770846728501,0.8120581229998111,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",99,0.8098481226301639,0.8108806577292402,0.8095385184603828,0.8083949582810965,0.7993189114406504,0.8128657445166451,0.8098704074979708,0.8150540168015042,0.8128097296906062,0.8130952376705697,1.954290576659045,0.0007140187852807959,0.004634439898285833,0.0022586916232905717
165,16.70349164009094,0.049763965606689456,0.8095994584555194,0.8157608237327446,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",59,0.8054503012316248,0.8077214945665966,0.8152561425038469,0.8198025528594043,0.804356058482596,0.8206089007072359,0.8103102364928109,0.8198253138078979,0.8126251988493538,0.8108458567225885,3.5169267882783006,0.0006133149782364765,0.004156148665238123,0.005387897890782696
166,18.78262252807617,0.051802778244018556,0.8115206564601987,0.8195797887600319,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",7,0.8114975901334125,0.8218451263943446,0.8149975384797284,0.8176070110431366,0.8036899700778344,0.8189052822525893,0.8116429399215779,0.8191049528271963,0.8157756284387154,0.8204365712828932,4.089392826208134,0.002577899153273336,0.004278481071785493,0.0014448606161763032
167,14.539694690704346,0.05154571533203125,0.805842511301969,0.812026995830292,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",185,0.8078683879824742,0.8131635089935232,0.8036087008371207,0.8045911098801404,0.8001831275950863,0.8110920266299486,0.8094693274868404,0.8212585698214604,0.8080830319125708,0.8100297638263869,3.128259887335178,0.0011733289112603141,0.003443729238630622,0.005416070964662303
168,14.655718231201172,0.05322279930114746,0.8081837669373518,0.8134957136236375,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",106,0.8055999965217159,0.809709183962748,0.814115892927096,0.8154157765861397,0.8011601082185559,0.8137645567270242,0.8079110951200064,0.8157762336520612,0.8121323293922238,0.8128128171902144,1.6855235259487822,0.0032040265242240353,0.004623039339903605,0.002180084604130339
169,17.06676959991455,0.05760159492492676,0.8086860483431851,0.8161278689952958,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",85,0.8080440684999124,0.8146980926973264,0.8153166187782908,0.816856855282252,0.7995344685885212,0.8163895880222667,0.8066924132513709,0.8134855795673995,0.8138431941488379,0.819209229407234,1.2237771219628368,0.004116070208651735,0.005633762388861642,0.0019555384694204293
170,18.89704065322876,0.05729618072509766,0.808310859631827,0.8171531004103848,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",96,0.8082564680118114,0.8144726786011203,0.8129046686664607,0.8151298834446842,0.7988627062861009,0.8164262595009946,0.8099411783292443,0.8215209492617178,0.811589576632459,0.8182157312434073,3.2059152787923164,0.009034976181117793,0.00497555221495243,0.002530361774483017
171,29.10276436805725,0.07235398292541503,0.6937937758480638,0.6939831221464903,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",331,0.6986952426721317,0.6935535603216827,0.6932457684444993,0.693105815084716,0.6908773918281603,0.6946630682610059,0.6908576521003784,0.6961523953265247,0.6952925181672235,0.6924407717385219,6.403609810075457,0.0004951453401732433,0.0029563150960964144,0.0013039255094669175
